Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
DD/MM/YY,HH:MM:SS,Polegadas,(J/m²),(J/m²),C°,%
11/04/2019,00:15:00,0,2044.298,0,19.294,100.059
11/04/2019,00:20:00,0,2054.727,5.071,19.108,100.08
11/04/2019,00:25:00,0,2085.629,0,19.104,100.079
11/04/2019,00:30:00,0,2035.482,0,18.973,100.069
11/04/2019,00:35:00,0,2011.857,7.461,18.937,100.06
11/04/2019,00:40:00,0,1996.332,0,18.97,100.082
11/04/2019,00:45:00,0,2044.041,0,18.899,100.086
11/04/2019,00:50:00,0,2015.651,0,18.954,100.056
11/04/2019,00:55:00,0,2026.629,28.098,18.903,100.081
11/04/2019,01:00:00,0,2054.727,0,18.865,100.066
11/04/2019,01:05:00,0,2103.279,21.676,18.974,100.076
11/04/2019,01:10:00,0,2289.166,22.196,18.862,100.109
11/04/2019,01:15:00,0,2395.764,0,18.959,100.121
11/04/2019,01:20:00,0,2414.587,15.961,18.914,100.098
11/04/2019,01:25:00,0,2561.728,29.241,19.052,100.039
11/04/2019,01:30:00,0,2677.142,2.141,19.157,100.082
11/04/2019,01:35:00,0,2808.135,4.967,19.27,100.064
11/04/2019,01:40:00,0,2832.549,0,19.16,100.087
11/04/2019,01:45:00,0,2791.768,36.037,19.091,100.103
11/04/2019,01:50:00,0,2767.703,24.17,19.04,100.085
11/04/2019,01:55:00,0,2755.789,0,18.969,100.043
11/04/2019,02:00:00,0,2744.096,26.415,18.924,100.018
11/04/2019,02:05:00,0,2783.74,2.328,18.958,100.087
11/04/2019,02:10:00,0,2784.693,3.367,18.961,100.112
11/04/2019,02:15:00,0,2783.392,0,18.976,100.068
11/04/2019,02:20:00,0,2815.595,0,18.979,100.081
11/04/2019,02:25:00,0,2842.464,0,18.912,100.091
11/04/2019,02:30:00,0,2782.402,0,18.853,100.069
11/04/2019,02:35:00,0,2747.926,0,18.698,100.081
11/04/2019,02:40:00,0,2684.968,0,18.697,100.049
11/04/2019,02:45:00,0,2739.752,0,18.677,100.078
11/04/2019,02:50:00,0,2699.869,0,18.692,100.076
11/04/2019,02:55:00,0,2690.338,1.538,18.656,100.098
11/04/2019,03:00:00,0,2682.97,0,18.533,100.069
11/04/2019,03:05:00,0,2667.629,6.962,18.569,100.093
11/04/2019,03:10:00,0,2661.581,32.213,18.556,100.1
11/04/2019,03:15:00,0,2666.97,31.631,18.473,100.054
11/04/2019,03:20:00,0,2703.993,28.14,18.439,100.093
11/04/2019,03:25:00,0,2639.532,0,18.402,100.066
11/04/2019,03:30:00,0,2705.148,0.727,18.48,100.087
11/04/2019,03:35:00,0,2660.353,0,18.381,100.062
11/04/2019,03:40:00,0,2634.07,0,18.331,100.07
11/04/2019,03:45:00,0,2631.247,0,18.274,100.114
11/04/2019,03:50:00,0,2651.39,25.874,18.136,100.066
11/04/2019,03:55:00,0,2585.665,2.078,18.413,100.102
11/04/2019,04:00:00,0,2687.461,0,18.368,100.083
11/04/2019,04:05:00,0,2723.293,14.922,18.334,100.043
11/04/2019,04:10:00,0,2713.157,0.914,18.267,100.078
11/04/2019,04:15:00,0,2736.049,0,18.254,100.085
11/04/2019,04:20:00,0,2712.058,0,18.233,100.051
11/04/2019,04:25:00,0,2663.121,0,18.138,100.102
11/04/2019,04:30:00,0,2633.997,25.958,18.086,100.039
11/04/2019,04:35:00,0,2624.521,7.461,18.186,100.104
11/04/2019,04:40:00,0,2641.951,0,18.038,100.095
11/04/2019,04:45:00,0,2604.818,0,17.913,100.062
11/04/2019,04:50:00,0,2621.167,5.32,17.945,100.089
11/04/2019,04:55:00,0,2554.121,0,17.867,100.034
11/04/2019,05:00:00,0,2529.616,0,17.976,100.074
11/04/2019,05:05:00,0,2557.402,0,17.888,100.065
11/04/2019,05:10:00,0,2600.107,11.638,17.889,100.08
11/04/2019,05:15:00,0,2652.124,0,18.053,100.055
11/04/2019,05:20:00,0,2725.621,0,17.983,100.103
11/04/2019,05:25:00,0,2683.41,0,17.949,100.093
11/04/2019,05:30:00,0,2730.294,18.642,17.894,100.114
11/04/2019,05:35:00,0,2710.206,38.988,17.979,100.067
11/04/2019,05:40:00,0,2712.754,0,18.057,100.085
11/04/2019,05:45:00,0,2686.691,0,18.029,100.063
11/04/2019,05:50:00,0,2720.745,6.734,18.067,100.09
11/04/2019,05:55:00,0,2697.725,8.313,17.959,100.08
11/04/2019,06:00:00,0,2763.945,22.424,17.958,100.061
11/04/2019,06:05:00,0,2841.218,0,17.95,100.063
11/04/2019,06:10:00,0,2833.062,17.935,17.828,100.115
11/04/2019,06:15:00,0,2900.474,16.21,17.96,100.091
11/04/2019,06:20:00,0,2996.551,39.84,17.951,100.076
11/04/2019,06:25:00,0,3243.27,26.145,18.014,100.061
11/04/2019,06:30:00,0,3174.264,0,18.048,100.097
11/04/2019,06:35:00,0,3062.405,0,17.912,100.077
11/04/2019,06:40:00,0,3032.677,0,17.891,100.043
11/04/2019,06:45:00,0,3045.47,20.325,18.03,100.115
11/04/2019,06:50:00,0,3035.793,0,18.06,100.1
11/04/2019,06:55:00,0,3153.186,11.638,18.025,100.123
11/04/2019,07:00:00,0,3175.272,0,18.172,100.076
11/04/2019,07:05:00,0,3211.672,13.197,18.254,100.039
11/04/2019,07:10:00,0,3214.531,0,18.51,100.083
11/04/2019,07:15:00,0,3404.414,39.57,18.681,100.065
11/04/2019,07:20:00,0,3661.122,0.644,18.772,100.065
11/04/2019,07:25:00,0,3795.011,16.294,18.903,100.073
11/04/2019,07:30:00,0,3952.636,0,19.103,100.042
11/04/2019,07:35:00,0,4095.157,29.761,19.694,100.065
11/04/2019,07:40:00,0,4431.319,40.776,19.709,100.038
11/04/2019,07:45:00,0,4766.583,57.942,19.958,100.059
11/04/2019,07:50:00,0,4841.949,62.369,19.937,100.113
11/04/2019,07:55:00,0,5171.788,99.923,20.219,100.074
11/04/2019,08:00:00,0,6093.048,95.143,20.408,100.066
11/04/2019,08:05:00,0,7423.362,79.722,20.861,100.071
11/04/2019,08:10:00,0,7722.078,68.894,21.039,100.09
11/04/2019,08:15:00,0,5489.987,30.176,21.545,100.084
11/04/2019,08:20:00,0,3265.319,42.417,22.161,100.145
11/04/2019,08:25:00,0,2258.154,78.579,22.211,100.089
11/04/2019,08:30:00,0,2443.693,59.916,22.561,98.416
11/04/2019,08:35:00,0,2341.365,77.935,22.94,94.527
11/04/2019,08:40:00,0,2238.836,87.329,23.18,93.489
11/04/2019,08:45:00,0,2155.881,89.282,23.432,91.603
11/04/2019,08:50:00,0,1911.692,94.021,23.563,90.811
11/04/2019,08:55:00,0,1652.546,78.766,23.473,87.2
11/04/2019,09:00:00,0,1583.301,85.791,23.617,86.539
11/04/2019,09:05:00,0,1414.551,45.93,23.795,85.913
11/04/2019,09:10:00,0,1291.568,109.899,24.083,85.69
11/04/2019,09:15:00,0,1243.437,99.674,23.89,82.661
11/04/2019,09:20:00,0,1082.642,103.685,24.213,84.646
11/04/2019,09:25:00,0,1065.028,107.363,24.022,82.041
11/04/2019,09:30:00,0,994.501,85.895,24.348,79.755
11/04/2019,09:35:00,0,1056.157,97.824,24.728,80.336
11/04/2019,09:40:00,0,991.55,113.037,24.454,80.213
11/04/2019,09:45:00,0,1059.695,112.808,25.028,81.031
11/04/2019,09:50:00,0,988.141,132.614,25.283,79.34
11/04/2019,09:55:00,0,868.383,92.213,24.982,76.048
11/04/2019,10:00:00,0,921.993,120.955,25.167,77.847
11/04/2019,10:05:00,0,862.444,87.848,25.21,77.344
11/04/2019,10:10:00,0,864.717,134.11,25.37,76.406
11/04/2019,10:15:00,0,890.01,110.813,26.083,77.266
11/04/2019,10:20:00,0,925.934,108.88,25.929,77.395
11/04/2019,10:25:00,0,925.421,140.158,25.97,74.479
11/04/2019,10:30:00,0,884.548,147.266,26.132,74.52
11/04/2019,10:35:00,0,852.254,99.196,26.164,75.778
11/04/2019,10:40:00,0,945.912,108.672,26.647,72.404
11/04/2019,10:45:00,0,923.111,85.084,26.836,73.025
11/04/2019,10:50:00,0,867.888,148.45,26.242,73.773
11/04/2019,10:55:00,0,821.242,120.061,26.573,68.42
11/04/2019,11:00:00,0,822.818,112.455,26.638,70.211
11/04/2019,11:05:00,0,758.559,120.082,26.703,71.561
11/04/2019,11:10:00,0,828.005,136.854,26.558,70.642
11/04/2019,11:15:00,0,776.337,114.907,26.426,71.565
11/04/2019,11:20:00,0,851.649,96.037,27.274,70.003
11/04/2019,11:25:00,0,808.925,121.433,27.247,72.31
11/04/2019,11:30:00,0,852.052,135.856,27.573,69.524
11/04/2019,11:35:00,0,768.456,125.527,26.908,69.122
11/04/2019,11:40:00,0,813.801,116.133,27.703,70.361
11/04/2019,11:45:00,0,821.773,122.077,27.645,68.943
11/04/2019,11:50:00,0,809.072,113.245,27.954,69.24
11/04/2019,11:55:00,0,781.103,110.377,27.86,69.594
11/04/2019,12:00:00,0,742.063,85.043,27.497,70.789
11/04/2019,12:05:00,0,739.699,126.359,27.514,68.795
11/04/2019,12:10:00,0,655.828,117.817,27.318,68.649
11/04/2019,12:15:00,0,714.662,103.539,27.747,67.837
11/04/2019,12:20:00,0,676.007,104.745,27.655,70.104
11/04/2019,12:25:00,0,679.801,127.751,28.445,69.715
11/04/2019,12:30:00,0,719.886,124.405,28.458,66.717
11/04/2019,12:35:00,0,650.458,87.079,27.957,67.828
11/04/2019,12:40:00,0,694.281,137.789,28.156,71.362
11/04/2019,12:45:00,0,699.779,120.165,28.563,68.131
11/04/2019,12:50:00,0,697.177,127.896,27.968,67.659
11/04/2019,12:55:00,0,674.669,101.191,28.264,69.236
11/04/2019,13:00:00,0,654.307,123.013,28.37,67.815
11/04/2019,13:05:00,0,658.284,113.723,28.133,65.906
11/04/2019,13:10:00,0,640.853,104.204,28.173,67.882
11/04/2019,13:15:00,0,647.543,93.189,28.486,67.565
11/04/2019,13:20:00,0,633.504,106.262,28.133,67.847
11/04/2019,13:25:00,0,691.715,85.749,28.732,68.994
11/04/2019,13:30:00,0,694.098,126.421,28.599,69.922
11/04/2019,13:35:00,0,722.727,120.581,28.894,66.501
11/04/2019,13:40:00,0,681.213,111.665,28.43,67.407
11/04/2019,13:45:00,0,677.089,97.803,28.469,66.011
11/04/2019,13:50:00,0,666.257,111.291,28.49,66.713
11/04/2019,13:55:00,0,672.965,131.201,28.307,68.044
11/04/2019,14:00:00,0,663.049,96.057,28.658,68.519
11/04/2019,14:05:00,0,683.027,91.132,28.731,67.793
11/04/2019,14:10:00,0,637.206,79.556,28.451,68.536
11/04/2019,14:15:00,0,635.96,81.115,28.617,66.947
11/04/2019,14:20:00,0,626.282,88.326,28.615,67.794
11/04/2019,14:25:00,0,644.886,102.396,28.705,67.416
11/04/2019,14:30:00,0,623.551,110.668,28.996,68.669
11/04/2019,14:35:00,0,628.115,79.847,28.935,69.09
11/04/2019,14:40:00,0,561.803,109.795,28.482,67.141
11/04/2019,14:45:00,0,527.419,82.112,28.501,67.231
11/04/2019,14:50:00,0,513.618,51.333,28.795,66.965
11/04/2019,14:55:00,0,519.079,75.607,28.945,65.199
11/04/2019,15:00:00,0,486.968,74.298,29.255,68.019
11/04/2019,15:05:00,0,502.034,96.141,29.208,72.244
11/04/2019,15:10:00,0,526.099,50.003,28.941,68.697
11/04/2019,15:15:00,0,515.469,38.323,28.821,69.59
11/04/2019,15:20:00,0,540.249,61.745,28.842,69.859
11/04/2019,15:25:00,0,572.012,62.556,28.797,67.304
11/04/2019,15:30:00,0,546.004,72.802,28.828,71.173
11/04/2019,15:35:00,0,503.262,53.91,28.966,68.481
11/04/2019,15:40:00,0,507.844,56.695,29.164,71.652
11/04/2019,15:45:00,0,505.901,25.313,28.849,69.072
11/04/2019,15:50:00,0,505.81,43.851,28.934,72.928
11/04/2019,15:55:00,0,523.753,100.339,28.657,71.052
11/04/2019,16:00:00,0,558.064,55.51,28.332,73.756
11/04/2019,16:05:00,0,509.732,46.47,28.581,71.794
11/04/2019,16:10:00,0,516.788,68.811,28.268,72.723
11/04/2019,16:15:00,0,480.626,42.002,28.21,73.173
11/04/2019,16:20:00,0,446.664,45.119,28.515,71.642
11/04/2019,16:25:00,0,441.898,62.327,28.489,72.882
11/04/2019,16:30:00,0,461.455,31.506,28.354,72.517
11/04/2019,16:35:00,0,498.588,18.393,28.498,72.621
11/04/2019,16:40:00,0,507.148,9.02,28.289,73.24
11/04/2019,16:45:00,0,550.439,37.346,27.82,73.034
11/04/2019,16:50:00,0,536.803,55.905,28.069,72.883
11/04/2019,16:55:00,0,511.088,35.206,27.851,73.176
11/04/2019,17:00:00,0,556.671,38.697,27.779,73.769
11/04/2019,17:05:00,0,565.799,0,27.364,74.286
11/04/2019,17:10:00,0,483.816,0,27.085,75.805
11/04/2019,17:15:00,0,367.43,0.416,26.803,76.389
11/04/2019,17:20:00,0,317.192,0,26.539,78.653
11/04/2019,17:25:00,0,293.988,0,26.395,80.938
11/04/2019,17:30:00,0,262.371,2.93,26.142,81.592
11/04/2019,17:35:00,0,229.124,0,26.08,82.146
11/04/2019,17:40:00,0,248.24,39.404,26.018,81.933
11/04/2019,17:45:00,0,199.065,5.237,25.898,82.674
11/04/2019,17:50:00,0,229.82,8.022,25.756,82.432
11/04/2019,17:55:00,0,241.715,6.63,25.571,83.142
11/04/2019,18:00:00,0,221.921,0,25.469,83.457
11/04/2019,18:05:00,0,244.666,21.468,25.422,83.15
11/04/2019,18:10:00,0,234.989,0,25.309,82.814
11/04/2019,18:15:00,0,226.008,0,25.239,82.932
11/04/2019,18:20:00,0,248.68,0,25.226,81.226
11/04/2019,18:25:00,0,241.917,0,25.148,81.08
11/04/2019,18:30:00,0,267.302,0,24.914,82.594
11/04/2019,18:35:00,0,268.09,21.468,24.871,81.543
11/04/2019,18:40:00,0,281.763,38.988,24.832,82.301
11/04/2019,18:45:00,0,320.308,0,24.838,82.054
11/04/2019,18:50:00,0,277.511,34.395,24.734,82.91
11/04/2019,18:55:00,0,337.335,0,24.659,84.223
11/04/2019,19:00:00,0,385.392,31.195,24.674,84.72
11/04/2019,19:05:00,0,406.928,5.029,24.598,85.971
11/04/2019,19:10:00,0,419.501,21.074,24.544,87.034
11/04/2019,19:15:00,0,467.851,11.015,24.462,88.714
11/04/2019,19:20:00,0,474.541,0,24.461,88.142
11/04/2019,19:25:00,0,514.864,0,24.488,88.489
11/04/2019,19:30:00,0,484.53,7.627,24.33,89.644
11/04/2019,19:35:00,0,497.305,0,24.317,91.415
11/04/2019,19:40:00,0,574.431,0,24.271,91.373
11/04/2019,19:45:00,0,602.584,8.666,24.248,91.726
11/04/2019,19:50:00,0,643.126,0,24.257,92.357
11/04/2019,19:55:00,0,647.818,11.327,24.242,92.558
11/04/2019,20:00:00,0,753.115,3.408,24.217,93.317
11/04/2019,20:05:00,0,860.996,6.713,24.203,93.721
11/04/2019,20:10:00,0,878.665,6.11,24.275,93.413
11/04/2019,20:15:00,0,949.376,0,24.232,94.533
11/04/2019,20:20:00,0,889.057,23.277,24.137,94.512
11/04/2019,20:25:00,0,983.888,0,24.089,94.457
11/04/2019,20:30:00,0,958.247,5.32,23.984,94.866
11/04/2019,20:35:00,0,1004.691,0,23.975,95.549
11/04/2019,20:40:00,0,1002.382,23.879,23.884,96.465
11/04/2019,20:45:00,0,1003.042,0,23.821,97.18
11/04/2019,20:50:00,0,1047.543,0,23.818,97.68
11/04/2019,20:55:00,0,1064.13,0,23.79,98.346
11/04/2019,21:00:00,0,1009.2,0,23.771,99.066
11/04/2019,21:05:00,0,1000.86,0,23.723,98.698
11/04/2019,21:10:00,0,954.38,0,23.713,99.663
11/04/2019,21:15:00,0,965.963,10.371,23.717,100.075
11/04/2019,21:20:00,0,984.768,7.108,23.681,100.083
11/04/2019,21:25:00,0,941.641,0,23.671,100.158
11/04/2019,21:30:00,0,965.065,16.501,23.558,100.123
11/04/2019,21:35:00,0,898.789,17.728,23.4,100.077
11/04/2019,21:40:00,0,915.212,0,23.449,100.081
11/04/2019,21:45:00,0,946.535,0,23.383,100.051
11/04/2019,21:50:00,0,957.99,0,23.265,100.095
11/04/2019,21:55:00,0,967.466,2.12,23.304,100.115
11/04/2019,22:00:00,0,986.583,25.313,23.189,100.106
11/04/2019,22:05:00,0,1007.825,0,23.133,100.109
11/04/2019,22:10:00,0,1041.66,17.582,23.047,100.127
11/04/2019,22:15:00,0,1041.22,0.998,22.97,100.14
11/04/2019,22:20:00,0,1031.451,0,22.885,100.093
11/04/2019,22:25:00,0,1131.634,13.779,22.945,100.098
11/04/2019,22:30:00,0,1223.331,0,22.987,100.092
11/04/2019,22:35:00,0,1196.168,0,22.959,100.125
11/04/2019,22:40:00,0,1250.384,0,22.95,100.146
11/04/2019,22:45:00,0,1242.924,11.825,22.814,100.111
11/04/2019,22:50:00,0,1261.271,0,22.756,100.124
11/04/2019,22:55:00,0,1264.46,6.526,22.688,100.093
11/04/2019,23:00:00,0,1398.569,0,22.727,100.09
11/04/2019,23:05:00,0,1498.001,0,22.735,100.15
11/04/2019,23:10:00,0,1543.968,15.275,22.782,100.08
11/04/2019,23:15:00,0,1693.089,0,22.759,100.102
11/04/2019,23:20:00,0,1792.869,0,22.839,100.128
11/04/2019,23:25:00,0,1827.033,0,22.767,100.106
11/04/2019,23:30:00,0,1859.841,0,22.694,100.11
11/04/2019,23:35:00,0,1895.838,0,22.783,100.125
11/04/2019,23:40:00,0,1955.57,10.911,22.724,100.093
11/04/2019,23:45:00,0,1998.953,0,22.707,100.093
11/04/2019,23:50:00,0,1969.225,4.759,22.636,100.122
11/04/2019,23:55:00,0,1895.709,0,22.53,100.09
12/04/2019,00:00:00,0,1879.782,0,22.524,100.093
12/04/2019,00:05:00,0,1837.865,32.13,22.487,100.104
12/04/2019,00:10:00,0,1812.737,0,22.42,100.104
12/04/2019,00:15:00,0,1779.397,4.842,22.396,100.096
12/04/2019,00:20:00,0,1766.421,0,22.273,100.088
12/04/2019,00:25:00,0,1740.321,0,22.081,100.074
12/04/2019,00:30:00,0,1606.395,18.6,21.951,100.102
12/04/2019,00:35:00,0,1586.71,5.487,21.894,100.086
12/04/2019,00:40:00,0,1649.064,11.368,22.003,100.109
12/04/2019,00:45:00,0,1628.646,13.758,21.932,100.091
12/04/2019,00:50:00,0,1607.385,20.928,21.884,100.081
12/04/2019,00:55:00,0,1584.254,20.907,21.793,100.096
12/04/2019,01:00:00,0,1577.161,16.086,21.73,100.109
12/04/2019,01:05:00,0,1512.737,0,21.532,100.123
12/04/2019,01:10:00,0,1524.999,13.239,21.624,100.111
12/04/2019,01:15:00,0,1560.996,0,21.525,100.084
12/04/2019,01:20:00,0,1568.474,26.228,21.536,100.085
12/04/2019,01:25:00,0,1631.67,15.504,21.587,100.094
12/04/2019,01:30:00,0,1598.037,2.265,21.491,100.067
12/04/2019,01:35:00,0,1600.402,47.135,21.476,100.064
12/04/2019,01:40:00,0,1595.196,12.283,21.489,100.081
12/04/2019,01:45:00,0,1558.191,6.193,21.476,100.099
12/04/2019,01:50:00,0,1602.106,0,21.461,100.121
12/04/2019,01:55:00,0,1602.454,0,21.409,100.057
12/04/2019,02:00:00,0,1658.778,35.621,21.358,100.128
12/04/2019,02:05:00,0,1691.677,13.239,21.3,100.111
12/04/2019,02:10:00,0,1667.465,0,21.151,100.158
12/04/2019,02:15:00,0,1678.224,8.001,21.226,100.117
12/04/2019,02:20:00,0,1752.124,0,21.212,100.049
12/04/2019,02:25:00,0,1669.61,0,21.026,100.117
12/04/2019,02:30:00,0,1661.692,0,20.981,100.091
12/04/2019,02:35:00,0,1648.752,0,20.847,100.095
12/04/2019,02:40:00,0,1671.681,0,20.822,100.107
12/04/2019,02:45:00,0,1702.968,0,20.981,100.113
12/04/2019,02:50:00,0,1644.628,0,20.856,100.088
12/04/2019,02:55:00,0,1681.285,0,20.861,100.091
12/04/2019,03:00:00,0,1680.955,0,20.819,100.048
12/04/2019,03:05:00,0,1635.739,50.232,20.656,100.113
12/04/2019,03:10:00,0,1644.5,19.058,20.652,100.097
12/04/2019,03:15:00,0,1583.301,0,20.636,100.063
12/04/2019,03:20:00,0,1645.49,20.014,20.636,100.101
12/04/2019,03:25:00,0,1632.623,0,20.54,100.1
12/04/2019,03:30:00,0,1687.223,6.484,20.586,100.091
12/04/2019,03:35:00,0,1792.282,0,20.83,100.045
12/04/2019,03:40:00,0,1942.96,15.13,20.899,100.102
12/04/2019,03:45:00,0,1982.311,3.242,20.958,100.116
12/04/2019,03:50:00,0,1967.997,15.483,20.924,100.129
12/04/2019,03:55:00,0,2003.279,0,20.814,100.093
12/04/2019,04:00:00,0,2056.12,2.743,21.005,100.113
12/04/2019,04:05:00,0,2075.768,0,20.968,100.122
12/04/2019,04:10:00,0,2048.019,11.888,20.922,100.116
12/04/2019,04:15:00,0,2095.984,7.378,20.982,100.126
12/04/2019,04:20:00,0,2172.267,4.572,20.968,100.084
12/04/2019,04:25:00,0,2199.191,0,20.935,100.102
12/04/2019,04:30:00,0,2218.748,0,20.861,100.089
12/04/2019,04:35:00,0,2208.924,22.071,20.844,100.112
12/04/2019,04:40:00,0,2191.512,0,20.779,100.036
12/04/2019,04:45:00,0,2163.818,0.54,20.651,100.076
12/04/2019,04:50:00,0,2147.835,0,20.615,100.048
12/04/2019,04:55:00,0,2117.098,15.171,20.704,100.093
12/04/2019,05:00:00,0,2153.554,0,20.618,100.112
12/04/2019,05:05:00,0,2158.191,0,20.507,100.112
12/04/2019,05:10:00,0,2083.319,0,20.412,100.092
12/04/2019,05:15:00,0,2151.684,22.071,20.464,100.133
12/04/2019,05:20:00,0,2120.269,14.008,20.452,100.102
12/04/2019,05:25:00,0,2131.45,3.782,20.45,100.083
12/04/2019,05:30:00,0,2112.718,0,20.385,100.089
12/04/2019,05:35:00,0,2093.565,27.662,20.278,100.112
12/04/2019,05:40:00,0,2085.097,0,20.208,100.077
12/04/2019,05:45:00,0,2026.428,0,20.199,100.062
12/04/2019,05:50:00,0,2028.975,0,20.131,100.092
12/04/2019,05:55:00,0,2000.53,2.494,20.22,100.118
12/04/2019,06:00:00,0,2070.489,0,20.086,100.076
12/04/2019,06:05:00,0,2042.098,0,19.996,100.026
12/04/2019,06:10:00,0,2026.299,22.362,19.817,100.086
12/04/2019,06:15:00,0,2066.182,14.88,19.946,100.109
12/04/2019,06:20:00,0,2125.016,0,20.07,100.056
12/04/2019,06:25:00,0,2235.922,9.02,20.187,100.07
12/04/2019,06:30:00,0,2239.991,13.883,20.285,100.054
12/04/2019,06:35:00,0,2195.013,0,20.344,100.103
12/04/2019,06:40:00,0,2511.453,10.163,20.336,100.071
12/04/2019,06:45:00,0,2382.421,3.907,20.378,100.094
12/04/2019,06:50:00,0,2355.661,4.385,20.471,100.079
12/04/2019,06:55:00,0,2377.179,0,20.403,100.086
12/04/2019,07:00:00,0,2381.339,20.471,20.432,100.107
12/04/2019,07:05:00,0,2373.55,45.306,20.437,100.126
12/04/2019,07:10:00,0,2445.69,7.295,20.615,100.13
12/04/2019,07:15:00,0,2451.226,0,20.634,100.074
12/04/2019,07:20:00,0,2438.927,0,20.816,0.132
12/04/2019,07:25:00,0,2496.534,34.104,20.855,0.178
12/04/2019,07:30:00,0,2208.026,28.16,20.97,0.126
12/04/2019,07:35:00,0,2597.267,20.533,21.22,100.137
12/04/2019,07:40:00,0,2726.555,51.271,21.448,100.131
12/04/2019,07:45:00,0,2982.695,67.855,21.64,0.186
12/04/2019,07:50:00,0,3239.293,43.436,21.769,0.152
12/04/2019,07:55:00,0,3844.223,50.211,22.01,100.13
12/04/2019,08:00:00,0,5103.606,53.453,22.263,100.095
12/04/2019,08:05:00,0,4965.281,45.888,22.391,100.149
12/04/2019,08:10:00,0,3124.007,63.948,22.678,100.132
12/04/2019,08:15:00,0,2099.118,56.238,22.828,100.092
12/04/2019,08:20:00,0,1847.744,60.353,23.311,100.07
12/04/2019,08:25:00,0,1642.685,48.611,23.526,100.055
12/04/2019,08:30:00,0,1410.263,39.196,23.346,100.075
12/04/2019,08:35:00,0,1531.523,99.32,23.915,99.437
12/04/2019,08:40:00,0,1504.067,124.8,23.802,100.106
12/04/2019,08:45:00,0,1183.888,88.264,23.727,99.437
12/04/2019,08:50:00,0,1461.014,126.379,24.587,98.537
12/04/2019,08:55:00,0,1062.682,65.819,23.861,96.339
12/04/2019,09:00:00,0,1067.136,71.929,23.97,99.223
12/04/2019,09:05:00,0,1221.92,97.471,24.574,99.247
12/04/2019,09:10:00,0,1203.939,65.382,24.749,100.044
12/04/2019,09:15:00,0,1149.412,91.049,24.672,91.218
12/04/2019,09:20:00,0,1061.601,123.075,25.298,91.303
12/04/2019,09:25:00,0,1032.147,99.985,25.643,91.079
12/04/2019,09:30:00,0,934.255,121.184,26.234,88.064
12/04/2019,09:35:00,0,844.116,108.153,26.139,89.043
12/04/2019,09:40:00,0,841.073,97.367,26.248,92.264
12/04/2019,09:45:00,0,714.131,106.116,26.065,91.525
12/04/2019,09:50:00,0,722.928,108.714,26.415,88.012
12/04/2019,09:55:00,0,655.956,103.061,26.451,90.897
12/04/2019,10:00:00,0,705.333,87.433,26.865,94.693
12/04/2019,10:05:00,0,650.219,102.438,26.558,86.997
12/04/2019,10:10:00,0,626.814,97.263,26.755,85.335
12/04/2019,10:15:00,0,666.788,106.553,26.992,84.717
12/04/2019,10:20:00,0,612.609,117.713,26.926,84.955
12/04/2019,10:25:00,0,632.532,78.662,27.204,81.204
12/04/2019,10:30:00,0,617.466,103.29,27.384,79.924
12/04/2019,10:35:00,0,635.245,111.644,27.73,78.432
12/04/2019,10:40:00,0,622.177,100.713,27.584,77.265
12/04/2019,10:45:00,0,598.423,116.154,27.597,78.45
12/04/2019,10:50:00,0,610.593,101.336,28.184,78.954
12/04/2019,10:55:00,0,627.785,122.036,27.727,76.62
12/04/2019,11:00:00,0,597.928,110.377,28.144,77.121
12/04/2019,11:05:00,0,622.03,119.729,28.089,78.499
12/04/2019,11:10:00,0,599.963,113.328,28.028,78.162
12/04/2019,11:15:00,0,577.437,109.462,28.253,77.938
12/04/2019,11:20:00,0,620.601,117.235,28.355,75.015
12/04/2019,11:25:00,0,628.372,108.236,29.191,75.346
12/04/2019,11:30:00,0,682.514,95.912,28.677,70.281
12/04/2019,11:35:00,0,639.79,118.461,28.996,72.722
12/04/2019,11:40:00,0,663.636,133.508,29.043,70.728
12/04/2019,11:45:00,0,641.312,161.211,29.461,0.152
12/04/2019,11:50:00,0,571.462,124.675,29.563,0.162
12/04/2019,11:55:00,0,594.519,124.301,29.865,0.112
12/04/2019,12:00:00,0,586.913,119.105,29.876,0.161
12/04/2019,12:05:00,0,592.247,98.24,29.946,0.132
12/04/2019,12:10:00,0,582.367,127.626,29.954,0.126
12/04/2019,12:15:00,0,547.122,96.286,29.835,0.158
12/04/2019,12:20:00,0,580.058,111.291,30.133,0.143
12/04/2019,12:25:00,0,579.215,103.643,30.15,0.138
12/04/2019,12:30:00,0,590.139,91.319,30.328,0.155
12/04/2019,12:35:00,0,556.396,78.122,30.589,0.097
12/04/2019,12:40:00,0,544.739,107.135,30.446,0.115
12/04/2019,12:45:00,0,537.609,101.669,30.666,0.129
12/04/2019,12:50:00,0,550.971,97.595,30.578,77.725
12/04/2019,12:55:00,0,544.483,97.159,30.19,66.318
12/04/2019,13:00:00,0,533.137,99.279,30.189,72.842
12/04/2019,13:05:00,0,517.65,98.738,29.621,71.96
12/04/2019,13:10:00,0,506.671,111.166,29.48,75.56
12/04/2019,13:15:00,0,480.608,122.306,29.832,71.957
12/04/2019,13:20:00,0,484.347,135.773,30.39,80.677
12/04/2019,13:25:00,0,510.208,87.827,28.971,78.748
12/04/2019,13:30:00,0,504.948,82.466,29.275,77.341
