Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
DD/MM/YY,HH:MM:SS,Polegadas,(J/m²),(J/m²),C°,%
23/06/2019,22:55:00,0,63.398,215.62,18.866,100.103
23/06/2019,23:00:00,0,88.746,198.765,18.776,0.115
23/06/2019,23:05:00,0,54.344,193.466,18.673,0.121
23/06/2019,23:10:00,0,68.237,200.511,18.652,0.121
23/06/2019,23:15:00,0,24.872,210.944,18.548,0.126
23/06/2019,23:20:00,0,32.166,189.746,18.44,0.12
23/06/2019,23:25:00,0,39.406,214.373,18.45,0.155
23/06/2019,23:30:00,0,100.605,207.39,18.357,0.152
23/06/2019,23:35:00,0,53.556,193.944,18.286,0.155
23/06/2019,23:40:00,0,85.062,220.608,18.343,0.122
23/06/2019,23:45:00,0,66.276,183.054,18.245,0.194
23/06/2019,23:50:00,0,74.542,201.633,18.109,0.118
23/06/2019,23:55:00,0,76.411,204.979,18.193,0.143
24/06/2019,00:00:00,0,33.376,220.171,18.093,0.164
24/06/2019,00:05:00,0,44.117,203.753,17.93,0.173
24/06/2019,00:10:00,0,50.385,205.665,18.059,0.143
24/06/2019,00:15:00,0,66.092,209.094,17.985,0.189
24/06/2019,00:20:00,0,53.299,199.971,17.882,0.18
24/06/2019,00:25:00,0,86.84,207.369,17.908,0.119
24/06/2019,00:30:00,0,92.907,216.368,17.751,0.126
24/06/2019,00:35:00,0,51.576,188.021,17.845,0.141
24/06/2019,00:40:00,0,35.447,212.191,17.718,0.154
24/06/2019,00:45:00,0,45.821,188.914,17.672,0.106
24/06/2019,00:50:00,0,47.636,199.056,17.73,100.113
24/06/2019,00:55:00,0,42.54,222.063,17.77,100.096
24/06/2019,01:00:00,0,64.864,201.571,17.757,0.1
24/06/2019,01:05:00,0,77.071,199.721,17.727,0.116
24/06/2019,01:10:00,0,78.372,208.616,17.561,0.15
24/06/2019,01:15:00,0,43.658,195.689,17.673,0.155
24/06/2019,01:20:00,0,51.43,218.633,17.744,0.129
24/06/2019,01:25:00,0,34.549,245.796,17.746,0.095
24/06/2019,01:30:00,0,80.902,223.642,17.766,0.133
24/06/2019,01:35:00,0,67.064,194.068,17.694,0.094
24/06/2019,01:40:00,0,71.609,192.323,17.654,0.131
24/06/2019,01:45:00,0,80.224,236.153,17.609,0.173
24/06/2019,01:50:00,0,34.677,207.577,17.591,100.084
24/06/2019,01:55:00,0,59.128,214.456,17.474,0.118
24/06/2019,02:00:00,0,32.57,192.323,17.468,0.14
24/06/2019,02:05:00,0,54.417,193.071,17.413,0.152
24/06/2019,02:10:00,0,34.714,213.126,17.395,0.173
24/06/2019,02:15:00,0,48.955,229.253,17.252,0.126
24/06/2019,02:20:00,0,59.421,214.228,17.326,0.143
24/06/2019,02:25:00,0,64.956,190.826,17.212,0.164
24/06/2019,02:30:00,0,48.259,203.192,17.219,0.15
24/06/2019,02:35:00,0,90.194,218.114,17.158,0.097
24/06/2019,02:40:00,0,42.54,217.574,16.954,0.145
24/06/2019,02:45:00,0,65.487,227.508,17.045,0.187
24/06/2019,02:50:00,0,38.783,229.399,16.87,0.107
24/06/2019,02:55:00,0,68.402,225.783,17.038,0.075
24/06/2019,03:00:00,0,87.482,223.601,16.955,0.159
24/06/2019,03:05:00,0,74.56,190.473,16.938,0.161
24/06/2019,03:10:00,0,54.509,209.635,16.853,0.134
24/06/2019,03:15:00,0,48.259,183.511,16.729,0.13
24/06/2019,03:20:00,0,44.575,197.331,16.843,0.137
24/06/2019,03:25:00,0,50.825,195.835,16.721,0.114
24/06/2019,03:30:00,0,44.593,208.034,16.614,0.127
24/06/2019,03:35:00,0,54.161,198.142,16.718,0.113
24/06/2019,03:40:00,0,32.02,181.287,16.661,0.144
24/06/2019,03:45:00,0,21.976,235.634,16.581,0.12
24/06/2019,03:50:00,0,29.692,210.591,16.683,0.128
24/06/2019,03:55:00,0,58.266,224.619,16.524,0.156
24/06/2019,04:00:00,0,81.323,225.263,16.442,0.144
24/06/2019,04:05:00,0,59.237,183.635,16.454,0.11
24/06/2019,04:10:00,0,35.301,227.134,16.379,0.124
24/06/2019,04:15:00,0,89.113,267.847,16.322,0.12
24/06/2019,04:20:00,0,79.82,197.705,16.152,0.123
24/06/2019,04:25:00,0,40.213,233.742,16.232,0.156
24/06/2019,04:30:00,0,46.609,226.531,16.138,0.158
24/06/2019,04:35:00,0,40.194,224.66,15.96,0.129
24/06/2019,04:40:00,0,42.009,255.731,16.057,0.156
24/06/2019,04:45:00,0,25.147,195.398,15.988,0.123
24/06/2019,04:50:00,0,62.17,240.331,15.874,0.165
24/06/2019,04:55:00,0,32.57,221.709,16.066,0.16
24/06/2019,05:00:00,0,54.49,193.757,15.973,0.161
24/06/2019,05:05:00,0,39.003,236.922,15.96,0.163
24/06/2019,05:10:00,0,51.796,247.21,15.897,0.183
24/06/2019,05:15:00,0,60.557,236.112,15.929,0.159
24/06/2019,05:20:00,0,33.449,231.394,15.747,0.111
24/06/2019,05:25:00,0,33.743,243.926,15.827,0.082
24/06/2019,05:30:00,0,84.127,195.024,15.794,0.128
24/06/2019,05:35:00,0,34.146,227.487,15.672,0.122
24/06/2019,05:40:00,0,14.443,232.766,15.702,0.112
24/06/2019,05:45:00,0,53.611,229.212,15.821,0.172
24/06/2019,05:50:00,0,62.958,235.426,15.687,100.086
24/06/2019,05:55:00,0,54.93,227.632,15.857,100.094
24/06/2019,06:00:00,0,66.386,220.462,15.737,0.115
24/06/2019,06:05:00,0,50.44,239.188,15.758,0.133
24/06/2019,06:10:00,0,39.461,239.416,15.887,0.131
24/06/2019,06:15:00,0,42.779,237.504,15.809,0.128
24/06/2019,06:20:00,0,65.946,253.922,15.874,0.137
24/06/2019,06:25:00,0,39.296,249.184,15.85,0.171
24/06/2019,06:30:00,0,40.121,269.343,15.885,0.118
24/06/2019,06:35:00,0,49.432,213.833,15.764,0.105
24/06/2019,06:40:00,0,72.672,291.996,15.721,100.076
24/06/2019,06:45:00,0,45.363,268.657,15.685,0.115
24/06/2019,06:50:00,0,60.209,288.983,15.641,0.09
24/06/2019,06:55:00,0,30.938,260.49,15.58,0.137
24/06/2019,07:00:00,0,67.485,262.984,15.625,0.116
24/06/2019,07:05:00,0,57.111,307.874,15.704,0.09
24/06/2019,07:10:00,0,41.422,313.569,15.632,0.13
24/06/2019,07:15:00,0,75.715,339.194,15.6,0.138
24/06/2019,07:20:00,0,74.78,330.881,15.776,0.109
24/06/2019,07:25:00,0,105.022,361.888,15.846,0.068
24/06/2019,07:30:00,0,113.306,371.594,16.055,0.112
24/06/2019,07:35:00,0,81.671,329.405,16.102,0.132
24/06/2019,07:40:00,0,123.02,391.545,16.202,0.13
24/06/2019,07:45:00,0,93.493,412.993,16.451,0.135
24/06/2019,07:50:00,0,91.331,373.464,16.567,0.121
24/06/2019,07:55:00,0,113.618,400.752,16.717,0.111
24/06/2019,08:00:00,0,92.87,442.192,16.986,0.11
24/06/2019,08:05:00,0,120.07,451.524,17.135,0.12
24/06/2019,08:10:00,0,151.686,492.673,17.283,0.158
24/06/2019,08:15:00,0,161.95,484.942,17.905,0.091
24/06/2019,08:20:00,0,154.014,540.162,18.036,0.15
24/06/2019,08:25:00,0,239.699,682.668,18.212,0.145
24/06/2019,08:30:00,0,300.073,823.18,18.619,0.134
24/06/2019,08:35:00,0,362.225,915.663,18.827,100.115
24/06/2019,08:40:00,0,393.878,959.078,18.831,0.101
24/06/2019,08:45:00,0,299.01,866.72,18.802,0.208
24/06/2019,08:50:00,0,257.441,741.525,19.155,0.161
24/06/2019,08:55:00,0,219.52,659.787,19.581,0.18
24/06/2019,09:00:00,0,168.438,593.532,20.342,0.173
24/06/2019,09:05:00,0,136.675,510.713,20.947,0.14
24/06/2019,09:10:00,0,138.178,524.596,21.67,0.135
24/06/2019,09:15:00,0,131.415,493.089,22.09,0.123
24/06/2019,09:20:00,0,124.267,467.714,22.302,95.694
24/06/2019,09:25:00,0,116.532,434.877,22.514,100.103
24/06/2019,09:30:00,0,90.359,120.02,22.549,0.149
24/06/2019,09:35:00,0,93.402,50.523,22.968,100.046
24/06/2019,09:40:00,0,108.724,63.616,22.937,100.082
24/06/2019,09:45:00,0,85.062,57.028,22.94,100.09
24/06/2019,09:50:00,0,88.361,78.309,23.965,13.23
24/06/2019,09:55:00,0,91.367,66.879,23.836,0.169
24/06/2019,10:00:00,0,79.27,29.158,23.75,100.087
24/06/2019,10:05:00,0,89.883,48.34,23.793,0.177
24/06/2019,10:10:00,0,88.38,91.672,23.849,95.292
24/06/2019,10:15:00,0,104.582,67.772,23.788,0.165
24/06/2019,10:20:00,0,106.36,84.876,24.232,91.119
24/06/2019,10:25:00,0,110.575,61.995,24.511,0.176
24/06/2019,10:30:00,0,92.998,85.541,24.254,74.759
24/06/2019,10:35:00,0,81.488,54.658,24.562,100.087
24/06/2019,10:40:00,0,113.783,46.719,25.193,0.162
24/06/2019,10:45:00,0,114.186,73.862,25.093,0.152
24/06/2019,10:50:00,0,112.628,84.523,25.227,74.904
24/06/2019,10:55:00,0,73.424,50.689,25.596,72.692
24/06/2019,11:00:00,0,122.012,59.355,25.613,47.736
24/06/2019,11:05:00,0,93.053,95.392,25.499,0.103
24/06/2019,11:10:00,0,76.246,67.46,25.533,0.151
24/06/2019,11:15:00,0,107.771,67.98,26.114,0.145
24/06/2019,11:20:00,0,90.836,82.549,25.855,0.123
24/06/2019,11:25:00,0,113.966,53.619,25.976,0.16
24/06/2019,11:30:00,0,109.806,124.176,26.431,0.185
24/06/2019,11:35:00,0,97.122,52.185,26.124,68.584
24/06/2019,11:40:00,0,115.286,78.143,26.428,0.133
24/06/2019,11:45:00,0,105.462,97.387,26.346,0.101
24/06/2019,11:50:00,0,98.607,90.093,26.513,100.109
24/06/2019,11:55:00,0,120.619,77.623,26.951,69.226
24/06/2019,12:00:00,0,124.908,55.885,26.952,100.111
24/06/2019,12:05:00,0,106.525,88.451,27.039,100.077
24/06/2019,12:10:00,0,116.386,52.393,26.439,100.042
24/06/2019,12:15:00,0,105.443,81.032,26.981,100.059
24/06/2019,12:20:00,0,118.053,96.764,27.376,68.791
24/06/2019,12:25:00,0,105.425,71.783,27.132,69.362
24/06/2019,12:30:00,0,107.001,106.594,27.042,68.395
24/06/2019,12:35:00,0,99.01,70.266,27.789,100.084
24/06/2019,12:40:00,0,115.524,84.149,27.114,65.751
24/06/2019,12:45:00,0,75.88,91.257,27.272,64.096
24/06/2019,12:50:00,0,117.155,95.85,27.385,64.847
24/06/2019,12:55:00,0,116.789,61.641,27.377,0.19
24/06/2019,13:00:00,0,112.665,67.855,27.354,62.933
24/06/2019,13:05:00,0,138.49,101.856,27.486,64.427
24/06/2019,13:10:00,0,92.87,76.75,27.675,62.667
24/06/2019,13:15:00,0,119.758,65.029,27.271,65.2
24/06/2019,13:20:00,0,97.8,85.915,27.364,63.273
24/06/2019,13:25:00,0,101.576,58.836,27.442,63.323
24/06/2019,13:30:00,0,104.399,75.171,27.684,61.772
24/06/2019,13:35:00,0,113.453,46.366,27.712,64.92
24/06/2019,13:40:00,0,87.848,60.415,27.716,62.795
24/06/2019,13:45:00,0,126.649,97.969,27.707,59.84
24/06/2019,13:50:00,0,88.105,85.084,27.939,62.28
24/06/2019,13:55:00,0,86.217,50.627,27.713,61.661
24/06/2019,14:00:00,0,73.057,69.082,27.91,61.933
24/06/2019,14:05:00,0,84.421,94.582,28.159,61.225
24/06/2019,14:10:00,0,110.264,65.798,28.05,60.036
24/06/2019,14:15:00,0,95.161,72.698,28.202,60.055
24/06/2019,14:20:00,0,123.882,49.359,27.995,59.043
24/06/2019,14:25:00,0,99.377,58.482,28.636,58.72
24/06/2019,14:30:00,0,93.292,44.974,28.512,58.259
24/06/2019,14:35:00,0,64.461,36.848,28.358,58.433
24/06/2019,14:40:00,0,65.542,72.594,28.285,58.562
24/06/2019,14:45:00,0,65.909,36.515,28.628,57.74
24/06/2019,14:50:00,0,91.239,78.122,28.966,54.27
24/06/2019,14:55:00,0,101.558,47.073,29.223,50.361
24/06/2019,15:00:00,0,83.578,50.128,28.991,48.682
24/06/2019,15:05:00,0,56.048,31.319,29.337,50.823
24/06/2019,15:10:00,0,82.056,61.08,29.491,50.722
24/06/2019,15:15:00,0,62.207,54.471,29.01,49.015
24/06/2019,15:20:00,0,59.659,0,29.22,51.069
24/06/2019,15:25:00,0,86.235,10.391,29.175,47.312
24/06/2019,15:30:00,0,84.567,3.221,28.658,50.734
24/06/2019,15:35:00,0,68.988,60.956,28.959,48.551
24/06/2019,15:40:00,0,87.61,31.278,29.081,48.804
24/06/2019,15:45:00,0,71.664,44.059,29.527,49.018
24/06/2019,15:50:00,0,72.672,68.063,29.824,46.75
24/06/2019,15:55:00,0,26.173,28.929,29.361,45.162
24/06/2019,16:00:00,0,53.427,217.116,29.227,46.311
24/06/2019,16:05:00,0,57.093,229.69,28.955,52.101
24/06/2019,16:10:00,0,55.792,199.867,28.603,53.799
24/06/2019,16:15:00,0,67.577,221.605,28.449,54.786
24/06/2019,16:20:00,0,54.032,172.143,28.257,55.029
24/06/2019,16:25:00,0,47.342,188.935,27.774,57.263
24/06/2019,16:30:00,0,60.447,191.803,27.068,61.172
24/06/2019,16:35:00,0,71.426,184.238,26.503,63.395
24/06/2019,16:40:00,0,53.171,194.027,25.965,60.792
24/06/2019,16:45:00,0,70.821,183.428,25.5,64.047
24/06/2019,16:50:00,0,45.693,183.76,24.643,63.853
24/06/2019,16:55:00,0,66.147,130.723,24.262,67.449
24/06/2019,17:00:00,0,35.612,144.938,23.888,71.99
24/06/2019,17:05:00,0,52.859,128.977,23.661,74.666
24/06/2019,17:10:00,0,29.839,120.997,23.279,77.216
24/06/2019,17:15:00,0,26.375,120.269,23.029,79.836
24/06/2019,17:20:00,0,93.182,106.657,22.671,80.227
24/06/2019,17:25:00,0,68.842,98.801,22.447,83.014
24/06/2019,17:30:00,0,70.619,86.913,22.174,86.74
24/06/2019,17:35:00,0,52.914,94.145,21.883,87.6
24/06/2019,17:40:00,0,78.391,107.363,21.738,91.499
24/06/2019,17:45:00,0,65.011,113.349,21.552,90.945
24/06/2019,17:50:00,0,59.311,109.712,21.517,0.115
24/06/2019,17:55:00,0,14.168,99.341,21.35,0.145
24/06/2019,18:00:00,0,26.668,110.522,21.101,0.118
24/06/2019,18:05:00,0,58.761,129.143,20.98,0.154
24/06/2019,18:10:00,0,43.86,80.969,20.8,0.152
24/06/2019,18:15:00,0,61.529,89.823,20.613,0.111
24/06/2019,18:20:00,0,48.699,64.987,20.559,0.163
24/06/2019,18:25:00,0,34.842,118.316,20.474,0.104
24/06/2019,18:30:00,0,50.971,86.019,20.471,0.149
24/06/2019,18:35:00,0,39.828,91.132,20.239,0.084
24/06/2019,18:40:00,0,75.476,85.666,20.206,0.106
24/06/2019,18:45:00,0,44.098,87.308,20.018,100.087
24/06/2019,18:50:00,0,57.258,111.208,19.856,0.127
24/06/2019,18:55:00,0,63.545,111.52,19.894,0.146
24/06/2019,19:00:00,0,64.461,94.873,19.733,0.168
24/06/2019,19:05:00,0,57.57,72.303,19.576,0.122
24/06/2019,19:10:00,0,46.737,84.897,19.507,0.086
24/06/2019,19:15:00,0,68.897,101.253,19.448,0.115
24/06/2019,19:20:00,0,75.825,97.845,19.146,0.133
24/06/2019,19:25:00,0,49.56,80.637,19.083,0.107
24/06/2019,19:30:00,0,47.636,102.687,19.271,0.175
24/06/2019,19:35:00,0,53.922,97.99,19.14,0.127
24/06/2019,19:40:00,0,39.095,89.843,19.027,0.128
24/06/2019,19:45:00,0,41.789,100.276,18.85,0.16
24/06/2019,19:50:00,0,60.502,85.853,18.893,0.182
24/06/2019,19:55:00,0,37.94,125.444,19.003,0.109
24/06/2019,20:00:00,0,51.943,88.534,18.964,0.118
24/06/2019,20:05:00,0,45.729,74.589,18.914,0.14
24/06/2019,20:10:00,0,26.466,97.471,18.813,100.07
24/06/2019,20:15:00,0,66.111,100.734,18.781,0.114
24/06/2019,20:20:00,0,79.142,83.214,18.641,100.06
24/06/2019,20:25:00,0,38.05,90.571,18.513,0.096
24/06/2019,20:30:00,0,37.775,97.824,18.418,0.133
24/06/2019,20:35:00,0,35.52,99.528,18.205,0.108
24/06/2019,20:40:00,0,35.044,96.39,18.1,100.088
24/06/2019,20:45:00,0,22.746,81.821,17.995,100.091
24/06/2019,20:50:00,0,48.552,62.805,18.147,100.137
24/06/2019,20:55:00,0,51.338,90.384,18.073,100.133
24/06/2019,21:00:00,0,43.567,144.98,18.003,100.141
24/06/2019,21:05:00,0,29.399,87.183,18.048,0.127
24/06/2019,21:10:00,0,40.542,111.083,17.909,100.127
24/06/2019,21:15:00,0,93.072,52.393,17.829,100.139
24/06/2019,21:20:00,0,57.295,89.469,17.834,100.073
24/06/2019,21:25:00,0,39.003,104.183,17.733,0.115
24/06/2019,21:30:00,0,47.746,109.005,17.742,0.141
24/06/2019,21:35:00,0,56.213,95.205,17.707,0.189
24/06/2019,21:40:00,0,35.301,93.293,17.563,100.124
24/06/2019,21:45:00,0,75.531,69.165,17.555,0.155
24/06/2019,21:50:00,0,26.026,107.904,17.594,0.139
24/06/2019,21:55:00,0,24.139,124.821,17.496,0.095
24/06/2019,22:00:00,0,65.616,111.333,17.48,0.131
24/06/2019,22:05:00,0,63.343,128.582,17.6,100.072
24/06/2019,22:10:00,0,97.067,129.517,17.669,0.119
24/06/2019,22:15:00,0,49.78,100.817,17.69,0.109
24/06/2019,22:20:00,0,69.703,104.599,17.539,0.098
24/06/2019,22:25:00,0,77.658,152.981,17.699,0.13
24/06/2019,22:30:00,0,53.941,125.215,17.787,0.144
24/06/2019,22:35:00,0,40.854,129.289,17.834,0.087
24/06/2019,22:40:00,0,57.46,86.788,17.762,0.135
24/06/2019,22:45:00,0,78.409,133.03,17.76,0.099
24/06/2019,22:50:00,0,26.503,125.964,17.697,0.079
24/06/2019,22:55:00,0,52.639,120.83,17.653,0.121
24/06/2019,23:00:00,0,57.441,135.066,17.557,0.089
24/06/2019,23:05:00,0,51.283,150.175,17.587,100.086
24/06/2019,23:10:00,0,44.446,122.14,17.514,100.041
24/06/2019,23:15:00,0,61.62,148.118,17.604,0.118
24/06/2019,23:20:00,0,62.775,133.217,17.653,0.07
24/06/2019,23:25:00,0,84.347,140.158,17.523,0.088
24/06/2019,23:30:00,0,80.938,111.062,17.569,0.127
24/06/2019,23:35:00,0,79.014,119.937,17.632,0.137
24/06/2019,23:40:00,0,54.014,110.543,17.614,0.117
24/06/2019,23:45:00,0,57.166,151.963,17.444,0.089
24/06/2019,23:50:00,0,70.821,141.364,17.606,0.107
24/06/2019,23:55:00,0,76.595,127.896,17.6,0.088
25/06/2019,00:00:00,0,61.529,149.656,17.674,0.18
25/06/2019,00:05:00,0,40.249,123.013,17.499,0.121
25/06/2019,00:10:00,0,61.987,130.079,17.425,0.143
25/06/2019,00:15:00,0,42.925,128.478,17.39,0.149
25/06/2019,00:20:00,0,74.743,123.885,17.406,0.13
25/06/2019,00:25:00,0,70.986,144.834,17.293,0.146
25/06/2019,00:30:00,0,68.512,126.566,17.388,0.131
25/06/2019,00:35:00,0,64.424,164.578,17.353,0.064
25/06/2019,00:40:00,0,30.517,183.199,17.324,0.111
25/06/2019,00:45:00,0,81.69,109.358,17.413,0.094
25/06/2019,00:50:00,0,77.694,191.055,17.382,0.115
25/06/2019,00:55:00,0,47.507,174.263,17.322,0.134
25/06/2019,01:00:00,0,55.37,156.078,17.447,0.146
25/06/2019,01:05:00,0,57.588,118.42,17.49,0.125
25/06/2019,01:10:00,0,69.098,161.814,17.344,100.079
25/06/2019,01:15:00,0,56.323,138.724,17.313,0.109
25/06/2019,01:20:00,0,68.237,163.227,17.271,0.114
25/06/2019,01:25:00,0,71.499,117.838,17.47,0.123
25/06/2019,01:30:00,0,49.835,167.654,17.488,0.141
25/06/2019,01:35:00,0,61.932,162.25,17.462,0.127
25/06/2019,01:40:00,0,48.369,153.397,17.822,0.094
25/06/2019,01:45:00,0,67.192,162.52,17.91,0.113
25/06/2019,01:50:00,0,48.625,141.821,18.231,0.12
25/06/2019,01:55:00,0,71.114,179.437,18.072,0.112
25/06/2019,02:00:00,0,60.759,173.327,18.224,0.114
25/06/2019,02:05:00,0,38.031,193.424,18.241,0.088
25/06/2019,02:10:00,0,50.183,166.615,18.715,0.142
25/06/2019,02:15:00,0,75.99,155.267,18.921,0.103
25/06/2019,02:20:00,0,43.273,170.833,19.029,100.111
25/06/2019,02:25:00,0,54.106,218.966,19.145,0.132
25/06/2019,02:30:00,0,45.638,193.653,19.304,0.168
25/06/2019,02:35:00,0,55.572,207.245,19.462,0.098
25/06/2019,02:40:00,0,54.967,248.602,19.785,0.13
25/06/2019,02:45:00,0,85.869,177.421,19.97,0.156
25/06/2019,02:50:00,0,58.944,163.497,20.047,0.105
25/06/2019,02:55:00,0,97.636,167.945,19.857,0.139
25/06/2019,03:00:00,0,45.638,174.844,19.803,0.118
25/06/2019,03:05:00,0,31.8,235.904,19.896,0.062
25/06/2019,03:10:00,0,47.306,170.626,19.714,100.078
25/06/2019,03:15:00,0,51.576,192.364,19.563,0.132
25/06/2019,03:20:00,0,76.466,187.085,19.383,0.123
25/06/2019,03:25:00,0,42.742,191.263,19.248,0.135
25/06/2019,03:30:00,0,69.868,209.177,19.057,0.134
25/06/2019,03:35:00,0,90.213,214.082,19.058,0.145
25/06/2019,03:40:00,0,45.876,199.347,19.248,0.171
25/06/2019,03:45:00,0,55.407,180.643,19.254,100.102
25/06/2019,03:50:00,0,67.998,212.129,19.324,100.097
25/06/2019,03:55:00,0,66.844,224.494,19.25,100.084
25/06/2019,04:00:00,0,63.141,212.794,19.14,100.026
25/06/2019,04:05:00,0,66.367,190.348,19.036,84.821
25/06/2019,04:10:00,0,63.288,219.132,18.92,0.121
25/06/2019,04:15:00,0,57.716,196.812,18.8,100.102
25/06/2019,04:20:00,0,42.998,214.976,18.646,100.062
25/06/2019,04:25:00,0,107.056,203.94,18.509,100.115
25/06/2019,04:30:00,0,28.629,212.191,18.441,100.059
25/06/2019,04:35:00,0,62.976,245.859,18.286,100.129
25/06/2019,04:40:00,0,33.523,247.21,18.25,100.03
25/06/2019,04:45:00,0,71.866,243.219,18.278,100.082
25/06/2019,04:50:00,0,63.215,252.883,18.142,100.131
25/06/2019,04:55:00,0,64.809,210.965,18.067,100.048
25/06/2019,05:00:00,0,55.407,203.254,18.023,0.122
25/06/2019,05:05:00,0,87.72,223.663,17.854,100.118
25/06/2019,05:10:00,0,66.221,219.943,17.839,100.136
25/06/2019,05:15:00,0,66.349,204.709,17.771,100.092
25/06/2019,05:20:00,0,35.905,267.078,18.078,100.065
25/06/2019,05:25:00,0,69.446,228.796,18.327,100.116
25/06/2019,05:30:00,0,87.775,216.243,18.556,0.132
25/06/2019,05:35:00,0,41.294,218.53,19.376,0.155
25/06/2019,05:40:00,0,29.912,245.692,20.218,0.13
25/06/2019,05:45:00,0,68.218,199.368,20.818,0.166
25/06/2019,05:50:00,0,32.386,222.187,21.117,0.127
25/06/2019,05:55:00,0,45.033,258.079,21.121,0.135
25/06/2019,06:00:00,0,84.971,250.909,21.274,0.102
25/06/2019,06:05:00,0,51.1,240.559,21.187,0.143
25/06/2019,06:10:00,0,39.388,235.384,21.264,0.148
25/06/2019,06:15:00,0,56.452,230.937,21.13,0.113
25/06/2019,06:20:00,0,38.068,270.195,20.85,0.126
25/06/2019,06:25:00,0,34.586,226.094,20.935,0.128
25/06/2019,06:30:00,0,59.421,276.638,20.698,100.082
25/06/2019,06:35:00,0,73.314,289.107,20.631,100.158
25/06/2019,06:40:00,0,57.698,269.717,21.255,100.094
25/06/2019,06:45:00,0,57.386,306.087,21.497,100.08
25/06/2019,06:50:00,0,99.835,250.265,21.411,100.107
25/06/2019,06:55:00,0,51.448,268.346,20.898,100.128
25/06/2019,07:00:00,0,58.064,285.928,20.32,100.167
25/06/2019,07:05:00,0,71.939,253.486,19.924,100.094
25/06/2019,07:10:00,0,64.003,279.838,19.79,100.083
25/06/2019,07:15:00,0,53.427,309.682,19.594,100.102
25/06/2019,07:20:00,0,50.403,301.993,19.799,100.107
25/06/2019,07:25:00,0,32.405,314.608,20.178,100.118
25/06/2019,07:30:00,0,61.84,302.055,21.513,55.41
25/06/2019,07:35:00,0,45.125,274.414,22.058,100.115
25/06/2019,07:40:00,0,54.967,319.034,22.443,0.111
25/06/2019,07:45:00,0,87.628,316.728,22.986,0.133
25/06/2019,07:50:00,0,49.212,309.828,23.169,0.145
25/06/2019,07:55:00,0,75.898,333.603,23.219,0.148
25/06/2019,08:00:00,0,97.287,336.575,23.253,0.175
25/06/2019,08:05:00,0,90.872,338.965,23.354,77.807
25/06/2019,08:10:00,0,100.935,338.279,23.318,82.453
25/06/2019,08:15:00,0,86.877,316.561,23.341,86.847
25/06/2019,08:20:00,0,99.432,371.012,23.162,89.083
25/06/2019,08:25:00,0,85.612,336.928,23.142,89.123
25/06/2019,08:30:00,0,92.009,355.279,23.313,72.205
25/06/2019,08:35:00,0,85.044,367.001,23.472,71.457
25/06/2019,08:40:00,0,131.58,367.749,23.493,78.487
25/06/2019,08:45:00,0,110.429,386.62,23.672,72.542
25/06/2019,08:50:00,0,136.089,419.789,23.931,72.936
25/06/2019,08:55:00,0,117.339,424.86,24.128,71.098
25/06/2019,09:00:00,0,117.045,455.535,24.367,66.751
25/06/2019,09:05:00,0,119.318,414.115,24.519,66.834
25/06/2019,09:10:00,0,101.485,448.095,24.557,65.733
25/06/2019,09:15:00,0,130.663,411.351,24.53,68.409
25/06/2019,09:20:00,0,85.997,416.339,24.583,65.601
25/06/2019,09:25:00,0,85.117,433.069,24.619,66.785
25/06/2019,09:30:00,0,89.296,408.608,24.764,67.263
25/06/2019,09:35:00,0,76.466,413.159,25.013,66.665
25/06/2019,09:40:00,0,112.463,387.908,25.091,64.329
25/06/2019,09:45:00,0,101.686,415.237,25.115,66.272
25/06/2019,09:50:00,0,98.332,351.518,25.242,65.014
25/06/2019,09:55:00,0,79.105,284.265,25.425,64.759
25/06/2019,10:00:00,0,93.842,218.384,25.596,65.741
25/06/2019,10:05:00,0,81.891,58.025,25.686,65.838
25/06/2019,10:10:00,0,64.919,54.596,25.647,63.781
25/06/2019,10:15:00,0,113.178,39.238,25.959,61.203
25/06/2019,10:20:00,0,98.039,87.142,26.322,59.282
25/06/2019,10:25:00,0,96.921,75.025,26.255,60.499
25/06/2019,10:30:00,0,106.836,52.206,26.412,58.699
25/06/2019,10:35:00,0,92.449,59.48,26.124,59.66
25/06/2019,10:40:00,0,73.992,60.519,26.549,60.137
25/06/2019,10:45:00,0,87.005,41.129,26.435,61.35
25/06/2019,10:50:00,0,67.815,69.85,26.258,62.399
25/06/2019,10:55:00,0,86.803,74.215,26.718,62.151
25/06/2019,11:00:00,0,83.266,67.46,26.476,62.725
25/06/2019,11:05:00,0,117.045,59.709,26.967,93.891
25/06/2019,11:10:00,0,81.616,66.567,26.552,92.708
25/06/2019,11:15:00,0,55.443,74.236,26.632,70.136
25/06/2019,11:20:00,0,93.915,53.931,26.626,70.195
25/06/2019,11:25:00,0,90.597,71.097,26.572,68.931
25/06/2019,11:30:00,0,70.454,92.254,26.934,70.538
25/06/2019,11:35:00,0,92.43,92.129,27.114,70.066
25/06/2019,11:40:00,0,81.708,38.178,27.028,68.128
25/06/2019,11:45:00,0,71.206,72.968,27.14,71.611
25/06/2019,11:50:00,0,46.224,63.304,27.436,0.112
25/06/2019,11:55:00,0,95.821,83.609,27.3,83.406
25/06/2019,12:00:00,0,69.905,61.371,27.286,0.155
25/06/2019,12:05:00,0,65.817,58.732,27.084,79.294
25/06/2019,12:10:00,0,76.375,82.549,27.298,77.735
