Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
DD/MM/YY,HH:MM:SS,Polegadas,(J/m²),(J/m²),C°,%
03/09/2019,11:40:00,0,287.775,75.69,18.602,82.308
03/09/2019,11:45:00,0,260.025,74.901,18.852,81.402
03/09/2019,11:50:00,0,256.525,61.662,18.86,81.593
03/09/2019,11:55:00,0,270.106,44.703,18.757,81.821
03/09/2019,12:00:00,0,216.495,96.141,18.946,80.329
03/09/2019,12:05:00,0,113.27,110.044,19.1,78.206
03/09/2019,12:10:00,0,146.352,64.821,19.422,77.242
03/09/2019,12:15:00,0,285.997,89.261,19.621,78.891
03/09/2019,12:20:00,0,239.094,79.992,19.705,80.524
03/09/2019,12:25:00,0,269.135,56.55,19.591,77.655
03/09/2019,12:30:00,0,330.59,44.828,19.38,78.703
03/09/2019,12:35:00,0,251.998,68.832,19.682,80.572
03/09/2019,12:40:00,0,250.825,63.096,19.889,78.558
03/09/2019,12:45:00,0,317.485,60.561,19.512,78.308
03/09/2019,12:50:00,0,322.947,66.671,18.946,82.445
03/09/2019,12:55:00,0,195.729,45.597,18.615,84.779
03/09/2019,13:00:00,0,222.031,51.915,18.926,85.716
03/09/2019,13:05:00,0,171.389,55.885,19.043,84.306
03/09/2019,13:10:00,0,166.239,54.513,18.828,85.6
03/09/2019,13:15:00,0,148.479,65.237,18.769,85.342
03/09/2019,13:20:00,0,176.283,68.25,18.818,86.314
03/09/2019,13:25:00,0,173.039,61.122,18.511,87.293
03/09/2019,13:30:00,0,195.271,5.196,18.717,86.515
03/09/2019,13:35:00,0,221.444,68.375,19.335,88.322
03/09/2019,13:40:00,0,259.604,55.303,19.667,83.872
03/09/2019,13:45:00,0,212.06,150.57,19.257,84.236
03/09/2019,13:50:00,0,210.41,77.311,19.641,84.457
03/09/2019,13:55:00,0,306.268,60.394,19.41,82.441
03/09/2019,14:00:00,0,352.437,56.55,19.284,83.213
03/09/2019,14:05:00,0,370.198,51.583,19.084,83.854
03/09/2019,14:10:00,0,402.95,85.936,19.045,85.528
03/09/2019,14:15:00,0,347.324,4.032,19.485,83.627
03/09/2019,14:20:00,0,252.914,93.418,19.79,81.115
03/09/2019,14:25:00,0,271.829,114.72,20.357,77.163
03/09/2019,14:30:00,0,220.839,98.676,20.002,75.067
03/09/2019,14:35:00,0,199.963,136.022,19.865,76.34
03/09/2019,14:40:00,0,163.746,59.418,19.644,77.738
03/09/2019,14:45:00,0,175.55,114.076,20.04,77.453
03/09/2019,14:50:00,0,173.002,92.524,19.685,77.972
03/09/2019,14:55:00,0,181.8,43.394,19.519,77.464
03/09/2019,15:00:00,0,193.768,91.797,19.485,77.545
03/09/2019,15:05:00,0,189.314,56.695,19.525,77.041
03/09/2019,15:10:00,0,196.023,88.368,19.919,80.645
03/09/2019,15:15:00,0,195.418,95.579,19.634,78.161
03/09/2019,15:20:00,0,162.83,79.93,20.1,76.247
03/09/2019,15:25:00,0,123.68,100.546,20.282,77.925
03/09/2019,15:30:00,0,148.259,56.3,19.522,73.031
03/09/2019,15:35:00,0,135.227,75.919,19.604,73.096
03/09/2019,15:40:00,0,145.766,99.424,19.594,74.6
03/09/2019,15:45:00,0,151.631,28.888,19.429,73.831
03/09/2019,15:50:00,0,225.605,59.75,18.661,76.62
03/09/2019,15:55:00,0,217.467,2.515,18.562,78.073
03/09/2019,16:00:00,0,202.712,36.39,18.345,77.829
03/09/2019,16:05:00,0,184.751,18.081,18.238,79.607
03/09/2019,16:10:00,0,151.191,53.058,18.292,81.688
03/09/2019,16:15:00,0,125.348,0,18.005,82.045
03/09/2019,16:20:00,0,120.674,53.702,17.98,82.196
03/09/2019,16:25:00,0,139.479,16.481,17.768,82.67
03/09/2019,16:30:00,0,154.325,10.849,17.568,82.929
03/09/2019,16:35:00,0,150.88,23.443,17.371,84.778
03/09/2019,16:40:00,0,150.971,8.375,17.483,85.566
03/09/2019,16:45:00,0,121.792,0,17.492,84.751
03/09/2019,16:50:00,0,150.733,34.146,17.39,83.655
03/09/2019,16:55:00,0,124.853,23.297,17.221,82.436
03/09/2019,17:00:00,0,148.57,0,17.077,82.54
03/09/2019,17:05:00,0,163.325,5.881,17.126,83.619
03/09/2019,17:10:00,0,152.493,43.041,17.106,83.822
03/09/2019,17:15:00,0,144.025,46.927,16.855,85.086
03/09/2019,17:20:00,0,163.105,35.933,16.927,87.101
03/09/2019,17:25:00,0,140.048,1.829,16.879,86.569
03/09/2019,17:30:00,0,152.254,46.345,16.689,85.87
03/09/2019,17:35:00,0,155.7,8.126,16.694,86.534
03/09/2019,17:40:00,0,158.284,13.841,16.576,86.471
03/09/2019,17:45:00,0,153.482,8.271,16.457,86.37
03/09/2019,17:50:00,0,133.706,0,16.451,85.834
03/09/2019,17:55:00,0,154.087,53.162,16.384,84.824
03/09/2019,18:00:00,0,180.352,23.131,16.39,84.057
03/09/2019,18:05:00,0,153.684,7.69,16.245,83.731
03/09/2019,18:10:00,0,179.49,24.69,16.236,82.509
03/09/2019,18:15:00,0,182.24,15.338,16.173,80.402
03/09/2019,18:20:00,0,197.855,16.003,16.284,79.942
03/09/2019,18:25:00,0,197.544,53.1,16.281,79.937
03/09/2019,18:30:00,0,236.473,47.675,16.177,79.731
03/09/2019,18:35:00,0,270.656,63.158,16.314,80.145
03/09/2019,18:40:00,0,279.38,37.7,16.271,81.154
03/09/2019,18:45:00,0,340.011,61.143,16.15,80.575
03/09/2019,18:50:00,0,393.585,67.19,16.219,80.794
03/09/2019,18:55:00,0,371.481,52.185,16.107,82.275
03/09/2019,19:00:00,0,361.693,70.578,16.034,82.449
03/09/2019,19:05:00,0,348.332,78.309,16.05,83.189
03/09/2019,19:10:00,0,375,50.98,15.959,83.741
03/09/2019,19:15:00,0,454.233,29.885,15.983,85.017
03/09/2019,19:20:00,0,468.768,26.124,15.952,84.932
03/09/2019,19:25:00,0,497.25,34.832,15.904,86.112
03/09/2019,19:30:00,0,619.648,43.935,15.951,86.284
03/09/2019,19:35:00,0,628.702,86.684,15.9,85.41
03/09/2019,19:40:00,0,642.393,73.778,15.982,85.338
03/09/2019,19:45:00,0,708.54,29.179,15.959,85.728
03/09/2019,19:50:00,0,693.584,73.259,15.939,86.014
03/09/2019,19:55:00,0,694.941,68.998,15.938,86.561
03/09/2019,20:00:00,0,757.826,48.507,15.966,86.608
03/09/2019,20:05:00,0,780.644,78.226,15.96,86.86
03/09/2019,20:10:00,0,855.443,94.894,15.927,87.41
03/09/2019,20:15:00,0,843.548,59.231,15.926,87.045
03/09/2019,20:20:00,0,890.102,51.749,15.893,86.878
03/09/2019,20:25:00,0,976.667,64.218,16.056,87.148
03/09/2019,20:30:00,0,971.737,104.558,15.985,86.943
03/09/2019,20:35:00,0,954.416,101.212,15.999,85.029
03/09/2019,20:40:00,0,959.713,91.672,15.892,85.232
03/09/2019,20:45:00,0,981.616,103.539,15.962,85.754
03/09/2019,20:50:00,0,1006.267,52.289,15.905,85.868
03/09/2019,20:55:00,0,957.385,82.944,15.892,86.194
03/09/2019,21:00:00,0,999.156,82.59,15.936,86.985
03/09/2019,21:05:00,0,994.959,103.934,15.879,85.779
03/09/2019,21:10:00,0,963.782,88.971,15.868,86.113
03/09/2019,21:15:00,0,1024.962,93.169,15.875,86.378
03/09/2019,21:20:00,0,1022.158,88.202,15.891,86.848
03/09/2019,21:25:00,0,1034.053,98.406,15.886,85.927
03/09/2019,21:30:00,0,1112.132,98.967,15.761,86.389
03/09/2019,21:35:00,0,1129.361,107.883,15.825,85.673
03/09/2019,21:40:00,0,1181.634,103.165,15.875,86.585
03/09/2019,21:45:00,0,1176.447,85.25,15.801,86.991
03/09/2019,21:50:00,0,1123.991,74.589,15.765,86.811
03/09/2019,21:55:00,0,1130.937,96.93,15.77,87.563
03/09/2019,22:00:00,0,1156.469,103.331,15.74,88.398
03/09/2019,22:05:00,0,1203.829,112.663,15.728,86.413
03/09/2019,22:10:00,0,1133.76,94.291,15.692,88.396
03/09/2019,22:15:00,0,1097.653,113.494,15.73,88.321
03/09/2019,22:20:00,0,1076.997,111.27,15.674,86.708
03/09/2019,22:25:00,0,1106.157,76.064,15.687,87.915
03/09/2019,22:30:00,0,1113.672,100.006,15.672,86.156
03/09/2019,22:35:00,0,1128.426,69.123,15.731,88.29
03/09/2019,22:40:00,0,1137.004,114.201,15.597,88.692
03/09/2019,22:45:00,0,1090.56,105.514,15.582,88.838
03/09/2019,22:50:00,0,1110.923,79.535,15.595,86.887
03/09/2019,22:55:00,0,1140.541,84.585,15.601,86.609
03/09/2019,23:00:00,0,1153.206,80.928,15.518,87.584
03/09/2019,23:05:00,0,1147.011,73.28,15.508,88.308
03/09/2019,23:10:00,0,1180.937,106.906,15.538,89.22
03/09/2019,23:15:00,0,1186.931,82.091,15.47,87.219
03/09/2019,23:20:00,0,1272.469,80.055,15.521,88.625
03/09/2019,23:25:00,0,1241.329,91.651,15.427,89.078
03/09/2019,23:30:00,0,1269.225,100.484,15.471,88.929
03/09/2019,23:35:00,0,1283.522,83.006,15.494,90.693
03/09/2019,23:40:00,0,1285.666,98.385,15.47,89.161
03/09/2019,23:45:00,0,1320.105,85.708,15.42,87.335
03/09/2019,23:50:00,0,1353.243,104.267,15.413,89.297
03/09/2019,23:55:00,0,1333.265,100.422,15.429,88.168
04/09/2019,00:00:00,0,1369.207,76.064,15.42,88.791
04/09/2019,00:05:00,0,1411.637,106.262,15.421,88.59
04/09/2019,00:10:00,0,1392.722,73.758,15.384,86.701
04/09/2019,00:15:00,0,1437.114,92.317,15.34,87.296
04/09/2019,00:20:00,0,1441.531,108.839,15.334,89.729
04/09/2019,00:25:00,0,1514.698,126.753,15.306,88.564
04/09/2019,00:30:00,0,1584.731,140.699,15.299,89.882
04/09/2019,00:35:00,0,1564.35,96.598,15.258,89.573
04/09/2019,00:40:00,0,1557.458,99.84,15.301,90.106
04/09/2019,00:45:00,0,1585.116,97.969,15.325,90.517
04/09/2019,00:50:00,0,1576.74,113.265,15.261,88.371
04/09/2019,00:55:00,0,1660.336,91.194,15.273,89.048
04/09/2019,01:00:00,0,1674.394,80.72,15.227,88.774
04/09/2019,01:05:00,0,1657.183,101.565,15.286,91.977
04/09/2019,01:10:00,0,1667.374,74.319,15.182,89.202
04/09/2019,01:15:00,0,1665.926,107.675,15.166,90.239
04/09/2019,01:20:00,0,1684.108,116.383,15.14,90.419
04/09/2019,01:25:00,0,1692.63,98.697,15.157,88.956
04/09/2019,01:30:00,0,1693.803,90.903,15.141,89.405
04/09/2019,01:35:00,0,1639.295,68.229,15.198,90.606
04/09/2019,01:40:00,0,1562.92,116.528,15.155,89.932
04/09/2019,01:45:00,0,1576.575,92.441,15.205,90.209
04/09/2019,01:50:00,0,1605.845,100.713,15.146,92.024
04/09/2019,01:55:00,0,1645.233,91.34,15.143,90.574
04/09/2019,02:00:00,0,1658.118,114.72,15.104,91.679
04/09/2019,02:05:00,0,1635.336,118.69,15.053,90.478
04/09/2019,02:10:00,0,1663.397,104.641,15.166,90.506
04/09/2019,02:15:00,0,1645.288,96.494,15.15,90.37
04/09/2019,02:20:00,0,1739.111,118.918,15.125,90.778
04/09/2019,02:25:00,0,1752.839,89.636,15.115,91.215
04/09/2019,02:30:00,0,1793.657,88.95,15.112,90.672
04/09/2019,02:35:00,0,1818.4,90.467,15.09,89.771
04/09/2019,02:40:00,0,1871.241,91.111,15.077,89.958
04/09/2019,02:45:00,0,1878.957,97.408,15.054,89.745
04/09/2019,02:50:00,0,1899.723,53.245,15.093,90.152
04/09/2019,02:55:00,0,1948.385,121.599,15.014,88.956
04/09/2019,03:00:00,0,1942.282,84.191,15.064,90.101
04/09/2019,03:05:00,0,1981.835,82.86,15.075,89.647
04/09/2019,03:10:00,0,2041.347,114.118,15.059,88.786
04/09/2019,03:15:00,0,2097.34,132.614,15.132,89.383
04/09/2019,03:20:00,0,2077.014,83.629,15.125,90.246
04/09/2019,03:25:00,0,2071.186,115.323,15.026,91.505
04/09/2019,03:30:00,0,2086.435,99.237,15.065,90.01
04/09/2019,03:35:00,0,2118.326,117.671,15.07,91.509
04/09/2019,03:40:00,0,2160.812,128.645,14.968,91.825
04/09/2019,03:45:00,0,2169.554,133.134,14.988,91.585
04/09/2019,03:50:00,0,2167.135,149.677,14.989,90.121
04/09/2019,03:55:00,0,2171.919,127.169,14.96,90.087
04/09/2019,04:00:00,0,2158.667,122.41,14.935,89.191
04/09/2019,04:05:00,0,2231.449,122.722,15.056,91.659
04/09/2019,04:10:00,0,2276.794,99.611,14.909,89.973
04/09/2019,04:15:00,0,2307.183,93.252,14.878,89.994
04/09/2019,04:20:00,0,2378.187,146.455,14.856,89.907
04/09/2019,04:25:00,0,2357.366,87.059,14.918,89.598
04/09/2019,04:30:00,0,2347.377,163.809,14.884,88.995
04/09/2019,04:35:00,0,2331.798,112.33,14.899,88.276
04/09/2019,04:40:00,0,2330.368,131.928,14.967,90.355
04/09/2019,04:45:00,0,2367.245,130.951,14.906,90.01
04/09/2019,04:50:00,0,2486.728,129.289,14.991,90.391
04/09/2019,04:55:00,0,2480.844,149.136,14.887,92.03
04/09/2019,05:00:00,0,2512.626,117.775,15.003,89.254
04/09/2019,05:05:00,0,2614.165,133.134,14.949,90.92
04/09/2019,05:10:00,0,2590.118,171.665,14.925,91.066
04/09/2019,05:15:00,0,2664.697,105.015,14.92,89.678
04/09/2019,05:20:00,0,2584.162,165.7,15.006,91.349
04/09/2019,05:25:00,0,2525.896,117.858,15.032,91.747
04/09/2019,05:30:00,0,2520.342,123.283,14.912,91.092
04/09/2019,05:35:00,0,2577.252,119.292,14.926,90.626
04/09/2019,05:40:00,0,2586.819,125.195,14.867,89.658
04/09/2019,05:45:00,0,2536.416,130.661,14.894,90.156
04/09/2019,05:50:00,0,2529.873,122.846,14.847,90.765
04/09/2019,05:55:00,0,2545.012,88.368,14.852,90.476
04/09/2019,06:00:00,0,2619.756,160.775,14.978,90.735
04/09/2019,06:05:00,0,2513.506,128.271,14.875,89.188
04/09/2019,06:10:00,0,2459.657,128.312,14.865,89.855
04/09/2019,06:15:00,0,2427.545,117.11,14.888,89.633
04/09/2019,06:20:00,0,2420.874,86.56,14.908,89.447
04/09/2019,06:25:00,0,2479.47,124.363,14.939,89.767
04/09/2019,06:30:00,0,2439.477,132.24,14.959,90.181
04/09/2019,06:35:00,0,2389.147,145.79,14.963,90.772
04/09/2019,06:40:00,0,2579.378,156.14,14.954,90.095
04/09/2019,06:45:00,0,2631.999,92.857,14.957,90.592
04/09/2019,06:50:00,0,2690.247,89.843,14.934,89.499
04/09/2019,06:55:00,0,2694.572,130.141,14.909,90.019
04/09/2019,07:00:00,0,2721.203,127.917,14.941,90.801
04/09/2019,07:05:00,0,2673.495,110.086,14.989,90.921
04/09/2019,07:10:00,0,2673.055,137.997,15.007,90.459
04/09/2019,07:15:00,0,2727.307,109.504,15.034,90.001
04/09/2019,07:20:00,0,2706.907,144.814,15.101,89.495
04/09/2019,07:25:00,0,2686.929,122.555,15.137,89.743
04/09/2019,07:30:00,0,2634.107,111.312,15.102,88.87
04/09/2019,07:35:00,0,2534.895,105.555,15.097,89.268
04/09/2019,07:40:00,0,2468.693,95.933,15.085,89.46
04/09/2019,07:45:00,0,2432.091,142.049,15.138,87.798
04/09/2019,07:50:00,0,2399.466,115.177,15.154,88.367
04/09/2019,07:55:00,0,2439.386,91.07,15.174,88.637
04/09/2019,08:00:00,0,2443.638,150.196,15.216,88.663
04/09/2019,08:05:00,0,2458.777,141.197,15.269,88.808
04/09/2019,08:10:00,0,2494.664,103.685,15.27,87.756
04/09/2019,08:15:00,0,2483.594,170.792,15.336,86.976
04/09/2019,08:20:00,0,2560.445,127.626,15.43,86.311
04/09/2019,08:25:00,0,2578.48,116.237,15.37,86.257
04/09/2019,08:30:00,0,2574.539,114.429,15.437,85.587
04/09/2019,08:35:00,0,2555.349,130.661,15.363,85.679
04/09/2019,08:40:00,0,2586.013,149.49,15.556,85.447
04/09/2019,08:45:00,0,2561.361,141.073,15.528,85.471
04/09/2019,08:50:00,0,2520.086,128.873,15.579,85.464
04/09/2019,08:55:00,0,2542.08,164.993,15.57,85.75
04/09/2019,09:00:00,0,2544.279,103.872,15.557,85.667
04/09/2019,09:05:00,0,2615.962,175.343,15.629,85.887
04/09/2019,09:10:00,0,2614.514,147.349,15.642,85.803
04/09/2019,09:15:00,0,2600.401,154.955,15.645,85.843
04/09/2019,09:20:00,0,2610.151,155.246,15.745,85.594
04/09/2019,09:25:00,0,2557.494,154.872,15.737,85.533
04/09/2019,09:30:00,0,2440.98,148.097,15.899,85.123
04/09/2019,09:35:00,0,2441.677,173.93,16.024,84.424
04/09/2019,09:40:00,0,2531.706,161.751,16.245,83.569
04/09/2019,09:45:00,0,2446.809,153.168,16.197,84.491
04/09/2019,09:50:00,0,2465.449,202.735,16.601,82.943
04/09/2019,09:55:00,0,2277.545,125.299,16.262,81.931
04/09/2019,10:00:00,0,2123.44,141.987,16.385,81.979
04/09/2019,10:05:00,0,1965.944,138.599,16.4,82.277
04/09/2019,10:10:00,0,1937.516,121.412,16.676,82.399
04/09/2019,10:15:00,0,1752.619,91.735,16.53,81.964
04/09/2019,10:20:00,0,1608.943,140.054,16.643,82.133
04/09/2019,10:25:00,0,1493.345,115.094,17.036,81.221
04/09/2019,10:30:00,0,1374.376,114.658,16.816,79.692
04/09/2019,10:35:00,0,1236.381,117.588,16.529,78.626
04/09/2019,10:40:00,0,1007.972,117.36,16.674,80.522
04/09/2019,10:45:00,0,953.72,116.196,16.968,79.988
04/09/2019,10:50:00,0,835.226,157.096,17.297,77.703
04/09/2019,10:55:00,0,618.823,97.865,17.032,78.761
04/09/2019,11:00:00,0,531.616,119.313,17.104,78.097
04/09/2019,11:05:00,0,424.761,131.284,17.081,76.824
04/09/2019,11:10:00,0,376.063,95.746,17.127,77.129
04/09/2019,11:15:00,0,360.795,110.127,17.259,77.928
04/09/2019,11:20:00,0,340.652,103.269,17.319,77.067
04/09/2019,11:25:00,0,322.507,138.62,17.516,76.087
04/09/2019,11:30:00,0,343.053,64.198,17.592,74.704
04/09/2019,11:35:00,0,301.723,84.087,17.531,75.217
04/09/2019,11:40:00,0,280.792,91.132,17.488,75.538
04/09/2019,11:45:00,0,295.308,61.995,17.251,75.366
04/09/2019,11:50:00,0,314.369,79.535,17.23,75.158
04/09/2019,11:55:00,0,318.658,64.031,17.851,76.249
04/09/2019,12:00:00,0,309.879,48.029,17.665,75.542
04/09/2019,12:05:00,0,284.531,101.274,17.998,74.051
04/09/2019,12:10:00,0,305.15,98.447,17.584,73.008
04/09/2019,12:15:00,0,320.418,98.842,17.786,75.753
04/09/2019,12:20:00,0,331.488,76.044,17.421,74.358
04/09/2019,12:25:00,0,314.223,76.501,17.521,74.368
04/09/2019,12:30:00,0,306.341,93.813,17.5,74.234
04/09/2019,12:35:00,0,335.667,86.975,17.903,74.661
04/09/2019,12:40:00,0,307.881,86.186,17.951,74.306
04/09/2019,12:45:00,0,234.347,74.36,17.412,75.246
04/09/2019,12:50:00,0,287.683,22.383,17.265,75.425
04/09/2019,12:55:00,0,276.924,65.548,17.262,76.544
04/09/2019,13:00:00,0,285.96,67.648,17.349,76.566
04/09/2019,13:05:00,0,255.59,83.983,17.181,74.775
04/09/2019,13:10:00,0,263.343,127.065,17.144,75.759
04/09/2019,13:15:00,0,220.858,77.644,17.684,76.929
04/09/2019,13:20:00,0,220.601,59.355,17.446,75.788
04/09/2019,13:25:00,0,225.696,51.021,17.364,75.348
04/09/2019,13:30:00,0,304.545,68.416,16.986,76.465
04/09/2019,13:35:00,0,328.537,47.675,17.196,76.833
04/09/2019,13:40:00,0,258.174,73.758,17.105,76.732
04/09/2019,13:45:00,0,288.361,30.467,17.061,75.667
04/09/2019,13:50:00,0,247.324,48.049,17.163,74.615
04/09/2019,13:55:00,0,266.275,34.437,16.716,76.279
04/09/2019,14:00:00,0,285.172,22.466,16.68,75.889
04/09/2019,14:05:00,0,255.902,18.829,16.619,76.437
04/09/2019,14:10:00,0,419.336,62.036,16.986,76.453
04/09/2019,14:15:00,0,386.913,42.812,16.745,76.263
04/09/2019,14:20:00,0,537.573,43.041,16.678,78.089
04/09/2019,14:25:00,0,699.193,66.193,16.432,78.322
04/09/2019,14:30:00,0,784.457,49.504,16.233,78.54
04/09/2019,14:35:00,0,816.513,39.217,16.053,78.02
04/09/2019,14:40:00,0,1059.42,21.739,15.996,80.376
04/09/2019,14:45:00,0,1136.582,42.895,15.962,81.102
04/09/2019,14:50:00,0,1103.811,29.241,15.957,80.516
04/09/2019,14:55:00,0,1292.484,44.184,15.934,81.061
04/09/2019,15:00:00,0,1209.548,84.793,15.675,79.306
04/09/2019,15:05:00,0,988.69,54.949,15.629,81.287
04/09/2019,15:10:00,0,1084.291,23.651,15.665,80.968
04/09/2019,15:15:00,0,1182.99,47.364,15.856,80.827
04/09/2019,15:20:00,0,950.861,67.876,15.499,80.32
04/09/2019,15:25:00,0,850.732,34,15.539,79.493
04/09/2019,15:30:00,0,816.128,23.069,15.587,80.992
04/09/2019,15:35:00,0,803.793,15.005,15.509,79.763
04/09/2019,15:40:00,0,705.186,32.733,15.328,80.27
04/09/2019,15:45:00,0,674.541,55.365,15.375,79.915
04/09/2019,15:50:00,0,716.935,35.164,15.311,79.507
04/09/2019,15:55:00,0,637.023,61.891,15.223,80.091
04/09/2019,16:00:00,0,595.307,41.046,15.058,79.047
04/09/2019,16:05:00,0,594.776,46.345,15.03,78.451
04/09/2019,16:10:00,0,534.237,34.229,15.129,78.628
04/09/2019,16:15:00,0,536.345,31.444,15.012,78.112
04/09/2019,16:20:00,0,568.566,21.136,15.088,78.353
04/09/2019,16:25:00,0,556.744,17.894,14.901,77.538
04/09/2019,16:30:00,0,495.271,4.614,14.858,77.516
04/09/2019,16:35:00,0,450.879,0,14.792,77.172
04/09/2019,16:40:00,0,450.806,27.246,14.767,76.707
04/09/2019,16:45:00,0,425.714,36.681,14.785,77.195
04/09/2019,16:50:00,0,464.259,26.415,14.757,77.706
04/09/2019,16:55:00,0,486.436,37.783,14.68,77.807
04/09/2019,17:00:00,0,412.573,2.245,14.669,78.457
04/09/2019,17:05:00,0,397.159,13.488,14.573,78.448
04/09/2019,17:10:00,0,364.992,36.723,14.622,78.495
04/09/2019,17:15:00,0,399.578,21.759,14.587,78.453
04/09/2019,17:20:00,0,395.949,29.324,14.609,79.191
04/09/2019,17:25:00,0,405.223,14.07,14.607,79.805
04/09/2019,17:30:00,0,414.479,59.397,14.554,80.088
04/09/2019,17:35:00,0,428.005,16.294,14.43,79.538
04/09/2019,17:40:00,0,348.148,28.535,14.365,79.883
04/09/2019,17:45:00,0,411.675,31.652,14.375,80.817
04/09/2019,17:50:00,0,441.898,28.036,14.287,80.957
04/09/2019,17:55:00,0,422.525,65.278,14.208,80.443
04/09/2019,18:00:00,0,417.283,19.723,14.317,80.354
04/09/2019,18:05:00,0,424.376,0,14.283,80.366
04/09/2019,18:10:00,0,433.339,35.06,14.203,80.194
04/09/2019,18:15:00,0,442.265,21.489,14.224,80.818
04/09/2019,18:20:00,0,468.621,41.046,14.263,80.275
04/09/2019,18:25:00,0,464.882,53.245,14.128,80.532
04/09/2019,18:30:00,0,483.724,0.79,14.104,80.076
04/09/2019,18:35:00,0,552.126,9.622,14.198,80.812
04/09/2019,18:40:00,0,537.628,68.292,14.06,80.168
04/09/2019,18:45:00,0,578.005,19.245,14.086,80.154
04/09/2019,18:50:00,0,584.769,34.603,14.027,79.922
04/09/2019,18:55:00,0,630.076,52.206,14.024,80.248
04/09/2019,19:00:00,0,645.967,20.866,13.965,80.113
04/09/2019,19:05:00,0,642.356,56.113,13.992,79.759
04/09/2019,19:10:00,0,654.325,17.686,13.985,79.815
04/09/2019,19:15:00,0,706.763,25.521,14.096,79.854
04/09/2019,19:20:00,0,743.199,0,14.03,79.784
04/09/2019,19:25:00,0,757.606,27.101,14.045,79.82
04/09/2019,19:30:00,0,773.643,30.883,14.015,79.79
04/09/2019,19:35:00,0,821.957,9.186,14.061,79.533
04/09/2019,19:40:00,0,790.652,0,14.045,79.181
04/09/2019,19:45:00,0,829.251,0,14.014,79.652
04/09/2019,19:50:00,0,809.732,45.161,14.012,79.664
04/09/2019,19:55:00,0,810.117,0,13.988,79.455
04/09/2019,20:00:00,0,842.136,0,13.989,79.289
04/09/2019,20:05:00,0,885.373,57.443,13.931,79.158
04/09/2019,20:10:00,0,899.871,44.288,13.982,78.902
04/09/2019,20:15:00,0,901.026,21.697,13.871,78.298
04/09/2019,20:20:00,0,910.52,48.715,13.93,78.25
04/09/2019,20:25:00,0,874.229,50.003,13.886,78.469
04/09/2019,20:30:00,0,855.534,29.387,13.751,78.564
04/09/2019,20:35:00,0,855.076,42.106,13.728,78.796
04/09/2019,20:40:00,0,841.257,53.141,13.711,79.324
04/09/2019,20:45:00,0,815.89,6.276,13.716,79.249
04/09/2019,20:50:00,0,817.173,34.541,13.733,79.378
04/09/2019,20:55:00,0,811.968,13.966,13.659,78.039
04/09/2019,21:00:00,0,760.886,19.66,13.728,78.22
04/09/2019,21:05:00,0,780.296,29.636,13.765,78.141
04/09/2019,21:10:00,0,772.727,31.444,13.704,77.269
04/09/2019,21:15:00,0,715.01,14.86,13.668,78.182
04/09/2019,21:20:00,0,723.735,48.465,13.687,78.293
04/09/2019,21:25:00,0,743.713,47.488,13.722,78.473
04/09/2019,21:30:00,0,754.655,44.745,13.643,78.131
04/09/2019,21:35:00,0,695.087,13.052,13.608,77.271
04/09/2019,21:40:00,0,715.615,26.02,13.635,76.956
04/09/2019,21:45:00,0,697.947,22.134,13.633,76.757
04/09/2019,21:50:00,0,727.62,24.191,13.562,75.355
04/09/2019,21:55:00,0,696.499,12.906,13.596,75.931
04/09/2019,22:00:00,0,629.435,0,13.51,75.547
04/09/2019,22:05:00,0,674.248,37.243,13.528,74.841
04/09/2019,22:10:00,0,685.428,1.746,13.596,75.425
04/09/2019,22:15:00,0,679.911,25.646,13.523,75.158
04/09/2019,22:20:00,0,698.643,43.228,13.475,74.229
04/09/2019,22:25:00,0,630.48,38.344,13.491,73.684
04/09/2019,22:30:00,0,629.215,17.291,13.531,73.37
04/09/2019,22:35:00,0,610.465,12.677,13.402,72.993
04/09/2019,22:40:00,0,607.807,29.054,13.492,73.399
04/09/2019,22:45:00,0,585.025,43.997,13.407,72.428
04/09/2019,22:50:00,0,570.637,27.703,13.437,71.519
04/09/2019,22:55:00,0,543.64,0,13.412,73.227
04/09/2019,23:00:00,0,520.051,3.013,13.476,72.571
04/09/2019,23:05:00,0,514.846,46.615,13.395,71.912
04/09/2019,23:10:00,0,492.943,39.653,13.356,71.628
04/09/2019,23:15:00,0,491.513,18.476,13.454,71.516
04/09/2019,23:20:00,0,505.865,41.482,13.413,70.938
04/09/2019,23:25:00,0,494.739,40.63,13.432,69.635
04/09/2019,23:30:00,0,470.289,27.89,13.457,69.948
04/09/2019,23:35:00,0,486.583,24.42,13.487,69.256
04/09/2019,23:40:00,0,505.425,31.714,13.464,70.242
04/09/2019,23:45:00,0,516.807,23.131,13.441,70.293
04/09/2019,23:50:00,0,514.241,42.708,13.482,70.892
04/09/2019,23:55:00,0,524.981,16.834,13.422,69.684
05/09/2019,00:00:00,0,471.535,36.141,13.475,69.81
05/09/2019,00:05:00,0,510.997,0,13.435,69.117
05/09/2019,00:10:00,0,474.761,24.648,13.489,69.676
05/09/2019,00:15:00,0,491.385,38.822,13.382,69.633
05/09/2019,00:20:00,0,504.875,14.548,13.374,70.533
05/09/2019,00:25:00,0,492.357,0,13.336,70.035
