Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
2019-07-22,11:20:00,0.0,7743.651,0.0,20.387,100.134
2019-07-22,11:25:00,0.0,7473.178,0.0,20.453,100.143
2019-07-22,11:30:00,0.0,7309.762,12.054,20.273,100.09
2019-07-22,11:35:00,0.0,7114.674,5.819,20.32,100.096
2019-07-22,11:40:00,0.0,6932.691,30.571,20.405,100.099
2019-07-22,11:45:00,0.0,6958.626,10.163,20.577,0.186
2019-07-22,11:50:00,0.0,6780.914,125.922,20.816,0.176
2019-07-22,11:55:00,0.0,7232.013,111.644,21.351,0.145
2019-07-22,12:00:00,0.0,7185.0,41.794,21.771,0.153
2019-07-22,12:05:00,0.0,7264.436,33.855,21.724,0.169
2019-07-22,12:10:00,0.0,7401.972,38.884,22.215,0.116
2019-07-22,12:15:00,0.0,7236.192,44.142,22.423,0.113
2019-07-22,12:20:00,0.0,7415.096,0.0,22.583,0.105
2019-07-22,12:25:00,0.0,7488.263,104.869,22.933,0.104
2019-07-22,12:30:00,0.0,7633.57,30.322,23.474,0.089
2019-07-22,12:35:00,0.0,7525.341,21.988,23.549,0.175
2019-07-22,12:40:00,0.0,7583.772,133.258,23.833,0.164
2019-07-22,12:45:00,0.0,7623.508,98.053,23.393,0.085
2019-07-22,12:50:00,0.0,7562.749,101.024,23.684,0.128
2019-07-22,12:55:00,0.0,6986.027,23.921,23.798,0.096
2019-07-22,13:00:00,0.0,6289.84,57.132,24.187,0.12
2019-07-22,13:05:00,0.0,5169.735,64.405,23.767,0.126
2019-07-22,13:10:00,0.0,5257.051,122.971,24.333,0.104
2019-07-22,13:15:00,0.0,4667.884,16.522,24.323,0.13
2019-07-22,13:20:00,0.0,4679.651,39.653,23.815,0.185
2019-07-22,13:25:00,0.0,3902.929,24.711,23.673,0.148
2019-07-22,13:30:00,0.0,3382.841,35.331,23.777,0.136
2019-07-22,13:35:00,0.0,3602.874,59.792,23.832,0.156
2019-07-22,13:40:00,0.0,3918.545,36.474,23.582,0.135
2019-07-22,13:45:00,0.0,3862.148,47.364,23.703,0.156
2019-07-22,13:50:00,0.0,3204.506,54.825,23.268,0.136
2019-07-22,13:55:00,0.0,2355.881,0.0,23.118,0.123
2019-07-22,14:00:00,0.0,2357.641,36.328,23.287,0.123
2019-07-22,14:05:00,0.0,2717.556,105.264,23.186,0.155
2019-07-22,14:10:00,0.0,3002.985,14.174,23.267,0.193
2019-07-22,14:15:00,0.0,2720.709,34.645,23.125,0.197
2019-07-22,14:20:00,0.0,1831.908,38.884,22.674,0.153
2019-07-22,14:25:00,0.0,1543.419,14.465,22.765,0.121
2019-07-22,14:30:00,0.0,1281.102,16.439,22.346,0.146
2019-07-22,14:35:00,0.0,1155.113,10.537,22.254,0.174
2019-07-22,14:40:00,0.0,1218.676,3.658,22.194,0.11
2019-07-22,14:45:00,0.0,1690.688,0.0,22.154,0.154
2019-07-22,14:50:00,0.0,1894.078,2.286,22.184,0.13
2019-07-22,14:55:00,0.0,1801.061,5.591,22.181,0.131
2019-07-22,15:00:00,0.0,2098.697,4.842,22.237,100.136
2019-07-22,15:05:00,0.0,2291.402,34.749,22.152,0.149
2019-07-22,15:10:00,0.0,2438.506,11.555,22.175,0.191
2019-07-22,15:15:00,0.0,3131.998,7.128,22.133,100.128
2019-07-22,15:20:00,0.0,2606.779,6.235,22.128,0.142
2019-07-22,15:25:00,0.0,3374.355,14.444,22.19,100.094
2019-07-22,15:30:00,0.0,3379.249,22.113,22.164,0.185
2019-07-22,15:35:00,0.0,3434.509,5.84,22.282,0.128
2019-07-22,15:40:00,0.0,3437.039,15.774,22.328,0.165
2019-07-22,15:45:00,0.0,2809.766,25.251,22.103,0.112
2019-07-22,15:50:00,0.0,3493.252,0.0,22.164,0.098
2019-07-22,15:55:00,0.0,2988.743,39.404,22.096,0.07
2019-07-22,16:00:00,0.0,3010.958,0.0,22.118,0.13
2019-07-22,16:05:00,0.0,3468.747,13.758,22.003,0.152
2019-07-22,16:10:00,0.0,3501.848,34.749,22.015,0.164
2019-07-22,16:15:00,0.0,3575.84,0.0,21.934,0.146
2019-07-22,16:20:00,0.0,3510.224,10.786,21.83,0.158
2019-07-22,16:25:00,0.0,3419.278,12.511,21.871,0.132
2019-07-22,16:30:00,0.0,3484.454,41.939,21.895,100.101
2019-07-22,16:35:00,0.0,3627.599,12.345,21.933,100.125
2019-07-22,16:40:00,0.0,3128.351,36.931,21.841,0.111
2019-07-22,16:45:00,0.0,3694.388,0.0,21.708,100.119
2019-07-22,16:50:00,0.0,3655.458,0.0,21.632,100.079
2019-07-22,16:55:00,0.0,3585.151,20.637,21.643,39.752
2019-07-22,17:00:00,0.0,3375.712,32.587,21.563,100.086
2019-07-22,17:05:00,0.0,2641.841,0.0,21.488,0.15
2019-07-22,17:10:00,0.0,2443.876,0.0,21.448,0.128
2019-07-22,17:15:00,0.0,2197.102,4.655,21.275,0.159
2019-07-22,17:20:00,0.0,2026.043,0.0,21.2,0.127
2019-07-22,17:25:00,0.0,1883.264,0.0,21.067,0.138
2019-07-22,17:30:00,0.0,1713.177,33.98,20.975,0.173
2019-07-22,17:35:00,0.0,1513.543,0.0,20.858,0.161
2019-07-22,17:40:00,0.0,1439.368,7.419,20.804,0.141
2019-07-22,17:45:00,0.0,1412.884,0.0,20.701,0.128
2019-07-22,17:50:00,0.0,1293.712,0.0,20.599,0.132
2019-07-22,17:55:00,0.0,1228.811,17.499,20.603,0.125
2019-07-22,18:00:00,0.0,1215.266,20.014,20.556,0.114
2019-07-22,18:05:00,0.0,1476.41,26.373,20.504,100.125
2019-07-22,18:10:00,0.0,1533.686,0.0,20.516,100.074
2019-07-22,18:15:00,0.0,1520.783,7.253,20.527,100.131
2019-07-22,18:20:00,0.0,1470.325,0.0,20.478,0.153
2019-07-22,18:25:00,0.0,1163.049,0.0,20.44,100.051
2019-07-22,18:30:00,0.0,1501.831,3.055,20.391,100.125
2019-07-22,18:35:00,0.0,1517.227,9.768,20.391,100.133
2019-07-22,18:40:00,0.0,1346.296,16.668,20.296,100.092
2019-07-22,18:45:00,0.0,1512.352,0.0,20.28,100.135
2019-07-22,18:50:00,0.0,1339.771,19.806,20.251,100.108
2019-07-22,18:55:00,0.0,1656.927,30.447,20.157,0.119
2019-07-22,19:00:00,0.0,1625.108,29.366,20.266,0.14
2019-07-22,19:05:00,0.0,1832.036,0.0,20.235,0.143
2019-07-22,19:10:00,0.0,1907.788,20.7,20.208,0.118
2019-07-22,19:15:00,0.0,2149.613,0.0,20.217,100.117
2019-07-22,19:20:00,0.0,2025.236,0.0,20.175,100.081
2019-07-22,19:25:00,0.0,2033.484,0.956,20.126,100.143
2019-07-22,19:30:00,0.0,2037.04,0.0,20.093,0.136
2019-07-22,19:35:00,0.0,2073.202,0.0,19.997,0.154
2019-07-22,19:40:00,0.0,2052.967,0.0,19.96,0.084
2019-07-22,19:45:00,0.0,2026.849,6.734,19.911,0.169
2019-07-22,19:50:00,0.0,2160.977,11.742,19.873,100.078
2019-07-22,19:55:00,0.0,1814.459,11.805,19.713,0.175
2019-07-22,20:00:00,0.0,2071.571,0.0,19.707,0.127
2019-07-22,20:05:00,0.0,2089.368,8.791,19.661,100.056
2019-07-22,20:10:00,0.0,2118.455,18.019,19.567,100.073
2019-07-22,20:15:00,0.0,1829.287,0.0,19.47,0.108
2019-07-22,20:20:00,0.0,1843.345,0.0,19.387,0.143
2019-07-22,20:25:00,0.0,2198.825,0.0,19.269,0.099
2019-07-22,20:30:00,0.0,1926.794,10.35,19.325,0.132
2019-07-22,20:35:00,0.0,2367.685,0.852,19.259,100.085
2019-07-22,20:40:00,0.0,2091.219,8.542,19.343,100.081
2019-07-22,20:45:00,0.0,2103.132,1.039,19.281,0.111
2019-07-22,20:50:00,0.0,2504.158,0.0,19.295,0.134
2019-07-22,20:55:00,0.0,2282.769,0.0,19.473,0.166
2019-07-22,21:00:00,0.0,2295.507,0.0,19.457,0.112
2019-07-22,21:05:00,0.0,2308.007,0.0,19.456,0.119
2019-07-22,21:10:00,0.0,2399.118,0.0,19.487,0.176
2019-07-22,21:15:00,0.0,2573.971,14.278,19.521,0.173
2019-07-22,21:20:00,0.0,2684.473,7.503,19.507,100.068
2019-07-22,21:25:00,0.0,2695.837,30.363,19.436,0.129
2019-07-22,21:30:00,0.0,2642.538,18.039,19.313,0.115
2019-07-22,21:35:00,0.0,2793.179,0.0,19.378,0.163
2019-07-22,21:40:00,0.0,2820.69,11.514,19.478,0.136
2019-07-22,21:45:00,0.0,2799.686,0.0,19.551,0.131
2019-07-22,21:50:00,0.0,2794.261,0.0,19.614,100.114
2019-07-22,21:55:00,0.0,2822.871,14.569,19.582,0.114
2019-07-22,22:00:00,0.0,2840.925,12.199,19.499,0.143
2019-07-22,22:05:00,0.0,2855.404,16.501,19.437,0.167
2019-07-22,22:10:00,0.0,3153.314,0.0,19.329,0.122
2019-07-22,22:15:00,0.0,2802.362,23.775,19.284,0.153
2019-07-22,22:20:00,0.0,3149.264,0.998,19.354,0.162
2019-07-22,22:25:00,0.0,3278.003,0.0,19.294,0.154
2019-07-22,22:30:00,0.0,3339.934,15.026,19.24,0.168
2019-07-22,22:35:00,0.0,2900.822,24.108,19.259,0.114
2019-07-22,22:40:00,0.0,2959.07,0.0,19.261,0.14
2019-07-22,22:45:00,0.0,2972.23,0.0,19.212,0.143
2019-07-22,22:50:00,0.0,3424.3,16.46,19.153,0.154
2019-07-22,22:55:00,0.0,2929.396,0.0,19.074,0.143
2019-07-22,23:00:00,0.0,2928.828,0.0,18.952,0.121
2019-07-22,23:05:00,0.0,2861.361,3.263,18.863,0.109
2019-07-22,23:10:00,0.0,2918.051,17.021,18.733,0.181
2019-07-22,23:15:00,0.0,3108.336,0.0,18.735,0.136
2019-07-22,23:20:00,0.0,2865.76,0.0,18.705,0.14
2019-07-22,23:25:00,0.0,2953.351,16.813,18.61,0.135
2019-07-22,23:30:00,0.0,2862.772,4.115,18.658,0.103
2019-07-22,23:35:00,0.0,2850.95,7.253,18.617,0.139
2019-07-22,23:40:00,0.0,2863.964,0.0,18.626,0.153
2019-07-22,23:45:00,0.0,2802.765,0.0,18.592,0.148
2019-07-22,23:50:00,0.0,2718.546,0.0,18.479,0.158
2019-07-22,23:55:00,0.0,2673.714,0.0,18.447,0.178
2019-07-23,00:00:00,0.0,2917.739,0.0,18.482,0.159
2019-07-23,00:05:00,0.0,2662.094,10.994,18.443,0.153
2019-07-23,00:10:00,0.0,2736.709,1.081,18.455,0.143
2019-07-23,00:15:00,0.0,2868.381,0.0,18.513,0.127
2019-07-23,00:20:00,0.0,2979.726,0.79,18.639,0.172
2019-07-23,00:25:00,0.0,3027.013,0.0,18.639,0.136
2019-07-23,00:30:00,0.0,3169.7,11.576,18.583,0.143
2019-07-23,00:35:00,0.0,3300.327,15.649,18.542,100.127
2019-07-23,00:40:00,0.0,3701.738,12.22,18.424,100.093
2019-07-23,00:45:00,0.0,3654.689,0.0,18.324,100.108
2019-07-23,00:50:00,0.0,3566.657,9.955,18.245,0.097
2019-07-23,00:55:00,0.0,3225.657,4.51,18.138,0.128
2019-07-23,01:00:00,0.0,3589.164,3.886,18.105,0.122
2019-07-23,01:05:00,0.0,3591.602,0.0,18.043,0.162
2019-07-23,01:10:00,0.0,3199.245,0.0,17.927,0.129
2019-07-23,01:15:00,0.0,3181.302,12.324,17.925,0.164
2019-07-23,01:20:00,0.0,3550.84,9.456,17.928,0.107
2019-07-23,01:25:00,0.0,3636.36,0.0,17.991,0.122
2019-07-23,01:30:00,0.0,3630.458,15.899,17.907,0.167
2019-07-23,01:35:00,0.0,3634.527,0.0,17.861,0.129
2019-07-23,01:40:00,0.0,3469.608,30.675,17.882,0.136
2019-07-23,01:45:00,0.0,3633.904,0.0,17.869,0.128
2019-07-23,01:50:00,0.0,3570.268,0.0,17.783,0.15
2019-07-23,01:55:00,0.0,3452.453,0.0,17.633,0.153
2019-07-23,02:00:00,0.0,3120.708,29.823,17.545,0.148
2019-07-23,02:05:00,0.0,3207.31,16.564,17.641,100.148
2019-07-23,02:10:00,0.0,3691.382,0.0,17.639,100.045
2019-07-23,02:15:00,0.0,3675.198,0.0,17.452,0.107
2019-07-23,02:20:00,0.0,3624.997,0.0,17.49,0.127
2019-07-23,02:25:00,0.0,3584.087,0.0,17.413,0.149
2019-07-23,02:30:00,0.0,3208.611,0.54,17.42,0.075
2019-07-23,02:35:00,0.0,3771.881,4.26,17.375,0.15
2019-07-23,02:40:00,0.0,3680.458,27.35,17.243,0.121
2019-07-23,02:45:00,0.0,3749.355,0.0,17.193,100.075
2019-07-23,02:50:00,0.0,3289.458,34.375,17.36,0.164
2019-07-23,02:55:00,0.0,3686.873,6.193,17.229,0.152
2019-07-23,03:00:00,0.0,3286.251,17.354,17.22,56.53
2019-07-23,03:05:00,0.0,3810.48,10.204,17.329,0.121
2019-07-23,03:10:00,0.0,3836.727,0.083,17.328,0.142
2019-07-23,03:15:00,0.0,3477.013,10.952,17.288,0.139
2019-07-23,03:20:00,0.0,3952.599,0.0,17.296,0.137
2019-07-23,03:25:00,0.0,3523.439,49.941,17.288,0.106
2019-07-23,03:30:00,0.0,3967.042,0.0,17.113,0.147
2019-07-23,03:35:00,0.0,3979.102,19.681,17.219,0.129
2019-07-23,03:40:00,0.0,3587.295,30.571,17.355,0.121
2019-07-23,03:45:00,0.0,3641.969,17.437,17.288,0.097
2019-07-23,03:50:00,0.0,3662.716,14.756,17.304,0.079
2019-07-23,03:55:00,0.0,4184.344,0.0,17.334,0.119
2019-07-23,04:00:00,0.0,3779.67,0.603,17.445,0.143
2019-07-23,04:05:00,0.0,3831.356,0.0,17.388,0.148
2019-07-23,04:10:00,0.0,3821.386,1.434,17.321,0.135
2019-07-23,04:15:00,0.0,3812.753,27.204,17.236,0.131
2019-07-23,04:20:00,0.0,3841.84,18.476,17.199,0.142
2019-07-23,04:25:00,0.0,4337.386,0.0,17.03,0.161
2019-07-23,04:30:00,0.0,3724.593,0.0,17.132,0.139
2019-07-23,04:35:00,0.0,3822.999,10.059,17.5,0.158
2019-07-23,04:40:00,0.0,3913.578,12.428,17.525,0.151
2019-07-23,04:45:00,0.0,3935.425,0.0,17.423,0.177
2019-07-23,04:50:00,0.0,4001.133,20.554,17.274,0.143
2019-07-23,04:55:00,0.0,4046.495,24.669,17.049,0.154
2019-07-23,05:00:00,0.0,4009.93,0.0,17.229,0.108
2019-07-23,05:05:00,0.0,4073.933,16.065,17.253,0.139
2019-07-23,05:10:00,0.0,4057.089,0.0,16.91,0.14
2019-07-23,05:15:00,0.0,4010.443,7.17,16.836,0.154
2019-07-23,05:20:00,0.0,3958.849,44.454,16.685,0.159
2019-07-23,05:25:00,0.0,3912.056,26.415,16.655,0.119
2019-07-23,05:30:00,0.0,4295.652,0.0,16.45,0.115
2019-07-23,05:35:00,0.0,4316.418,28.181,16.398,100.098
2019-07-23,05:40:00,0.0,4264.017,1.33,16.25,100.054
2019-07-23,05:45:00,0.0,4151.444,26.29,16.204,0.153
2019-07-23,05:50:00,0.0,4083.042,0.0,16.151,100.093
2019-07-23,05:55:00,0.0,3984.912,3.221,16.171,100.123
2019-07-23,06:00:00,0.0,3988.523,20.783,16.026,0.121
2019-07-23,06:05:00,0.0,3817.408,26.311,15.933,0.118
2019-07-23,06:10:00,0.0,3389.843,0.0,15.925,0.098
2019-07-23,06:15:00,0.0,3826.957,26.207,15.979,100.102
2019-07-23,06:20:00,0.0,3497.302,25.833,16.018,0.155
2019-07-23,06:25:00,0.0,3811.708,0.0,15.934,0.089
2019-07-23,06:30:00,0.0,3832.328,9.622,15.913,0.161
2019-07-23,06:35:00,0.0,3803.131,0.0,15.933,100.081
2019-07-23,06:40:00,0.0,3745.414,0.0,15.971,0.143
2019-07-23,06:45:00,0.0,3924.85,0.0,15.932,0.082
2019-07-23,06:50:00,0.0,3978.497,0.0,15.961,100.089
2019-07-23,06:55:00,0.0,3873.658,0.0,15.96,100.069
2019-07-23,07:00:00,0.0,3897.137,23.318,15.811,100.032
2019-07-23,07:05:00,0.0,3821.129,1.018,15.826,100.066
2019-07-23,07:10:00,0.0,3729.89,2.307,15.719,100.053
2019-07-23,07:15:00,0.0,3728.644,8.5,15.704,100.07
2019-07-23,07:20:00,0.0,3906.375,0.0,16.017,100.03
2019-07-23,07:25:00,0.0,3966.07,0.0,16.101,100.075
2019-07-23,07:30:00,0.0,4043.673,26.789,16.153,100.067
2019-07-23,07:35:00,0.0,4198.75,24.336,16.244,0.141
2019-07-23,07:40:00,0.0,4329.688,13.052,16.232,100.128
2019-07-23,07:45:00,0.0,4413.486,18.143,16.39,100.07
2019-07-23,07:50:00,0.0,4500.766,26.415,16.569,100.088
2019-07-23,07:55:00,0.0,4457.584,17.52,16.573,100.051
2019-07-23,08:00:00,0.0,4571.843,8.604,16.725,0.175
2019-07-23,08:05:00,0.0,4141.382,26.061,17.049,100.071
2019-07-23,08:10:00,0.0,4941.234,8.417,17.463,100.077
2019-07-23,08:15:00,0.0,5210.112,6.131,17.683,100.112
2019-07-23,08:20:00,0.0,5345.981,35.497,17.905,100.074
2019-07-23,08:25:00,0.0,4899.5,32.733,18.104,0.079
2019-07-23,08:30:00,0.0,5461.872,46.512,18.308,100.069
2019-07-23,08:35:00,0.0,5636.358,25.396,18.656,0.153
2019-07-23,08:40:00,0.0,6150.764,14.61,18.737,100.124
2019-07-23,08:45:00,0.0,6711.815,48.694,19.068,100.089
2019-07-23,08:50:00,0.0,6651.442,44.766,19.485,100.104
2019-07-23,08:55:00,0.0,4982.84,53.037,19.75,0.164
2019-07-23,09:00:00,0.0,3217.262,76.667,20.092,0.112
2019-07-23,09:05:00,0.0,2358.411,84.066,20.525,0.163
2019-07-23,09:10:00,0.0,1698.166,88.264,20.833,0.111
2019-07-23,09:15:00,0.0,1328.06,68.167,21.136,0.146
2019-07-23,09:20:00,0.0,1135.3,75.296,21.646,0.141
2019-07-23,09:25:00,0.0,1092.099,67.897,22.261,100.119
2019-07-23,09:30:00,0.0,1221.022,85.437,23.051,100.127
2019-07-23,09:35:00,0.0,1259.42,63.179,23.402,100.125
2019-07-23,09:40:00,0.0,1187.609,103.144,23.632,100.092
2019-07-23,09:45:00,0.0,1144.629,86.913,23.368,100.107
2019-07-23,09:50:00,0.0,980.168,82.923,22.942,0.103
2019-07-23,09:55:00,0.0,873.001,78.455,22.883,100.13
2019-07-23,10:00:00,0.0,834.493,93.854,22.787,100.12
2019-07-23,10:05:00,0.0,757.807,92.379,22.569,100.131
2019-07-23,10:10:00,0.0,726.227,89.615,22.772,100.115
2019-07-23,10:15:00,0.0,675.201,97.533,22.999,100.082
2019-07-23,10:20:00,0.0,631.561,70.162,22.966,0.12
2019-07-23,10:25:00,0.0,547.049,107.363,23.246,0.118
2019-07-23,10:30:00,0.0,522.232,102.126,23.47,0.208
2019-07-23,10:35:00,0.0,485.63,82.32,23.799,0.148
2019-07-23,10:40:00,0.0,625.036,47.675,24.28,0.162
2019-07-23,10:45:00,0.0,542.173,85.105,24.23,0.105
2019-07-23,10:50:00,0.0,623.02,59.064,24.571,0.156
2019-07-23,10:55:00,0.0,511.931,82.299,24.327,0.178
2019-07-23,11:00:00,0.0,585.648,88.825,24.147,0.14
2019-07-23,11:05:00,0.0,533.486,76.813,24.461,100.058
2019-07-23,11:10:00,0.0,531.763,102.666,24.492,96.468
2019-07-23,11:15:00,0.0,483.284,79.016,24.494,100.064
2019-07-23,11:20:00,0.0,500.916,82.757,24.649,92.573
2019-07-23,11:25:00,0.0,518.108,114.762,25.092,100.138
2019-07-23,11:30:00,0.0,540.854,82.216,25.486,100.1
2019-07-23,11:35:00,0.0,604.398,83.11,25.475,100.032
2019-07-23,11:40:00,0.0,552.84,100.463,25.251,100.07
2019-07-23,11:45:00,0.0,582.386,50.897,25.569,25.905
2019-07-23,11:50:00,0.0,552.804,101.045,25.995,100.116
2019-07-23,11:55:00,0.0,590.744,82.923,26.064,100.111
2019-07-23,12:00:00,0.0,583.101,102.313,26.379,100.105
2019-07-23,12:05:00,0.0,623.9,72.594,26.406,100.082
2019-07-23,12:10:00,0.0,626.924,108.07,26.675,0.16
2019-07-23,12:15:00,0.0,547.947,88.742,26.55,0.164
2019-07-23,12:20:00,0.0,651.722,84.523,26.541,0.187
2019-07-23,12:25:00,0.0,657.349,65.632,26.235,100.097
2019-07-23,12:30:00,0.0,469.959,103.685,26.421,0.151
2019-07-23,12:35:00,0.0,453.28,100.879,26.184,0.149
2019-07-23,12:40:00,0.0,443.676,97.595,26.535,0.145
2019-07-23,12:45:00,0.0,447.855,109.525,26.788,0.147
2019-07-23,12:50:00,0.0,554.233,123.636,26.919,0.173
2019-07-23,12:55:00,0.0,494.776,127.294,26.772,0.176
2019-07-23,13:00:00,0.0,552.437,78.912,27.171,0.151
2019-07-23,13:05:00,0.0,558.944,85.043,26.86,0.124
2019-07-23,13:10:00,0.0,575.678,106.49,26.797,0.162
2019-07-23,13:15:00,0.0,571.114,77.665,27.091,0.106
2019-07-23,13:20:00,0.0,593.456,64.863,26.9,0.184
2019-07-23,13:25:00,0.0,519.134,85.188,27.257,0.138
2019-07-23,13:30:00,0.0,529.838,46.345,27.104,0.146
2019-07-23,13:35:00,0.0,549.413,89.137,27.266,0.168
2019-07-23,13:40:00,0.0,494.409,51.084,27.003,0.173
2019-07-23,13:45:00,0.0,555.516,71.95,27.211,0.119
2019-07-23,13:50:00,0.0,507.862,80.117,27.676,0.11
2019-07-23,13:55:00,0.0,496.37,77.27,27.816,0.151
2019-07-23,14:00:00,0.0,513.104,63.72,28.294,0.148
2019-07-23,14:05:00,0.0,579.747,116.258,28.454,100.119
2019-07-23,14:10:00,0.0,573.405,46.075,28.534,100.09
2019-07-23,14:15:00,0.0,636.345,58.69,28.878,68.946
2019-07-23,14:20:00,0.0,670.527,74.651,28.519,65.291
2019-07-23,14:25:00,0.0,586.363,34.354,28.312,62.922
2019-07-23,14:30:00,0.0,627.822,41.233,28.611,66.26
2019-07-23,14:35:00,0.0,604.985,15.67,28.351,69.73
2019-07-23,14:40:00,0.0,629.068,83.92,28.271,0.178
2019-07-23,14:45:00,0.0,516.202,21.261,28.328,0.164
2019-07-23,14:50:00,0.0,420.069,80.47,28.665,0.143
2019-07-23,14:55:00,0.0,302.016,68.333,28.932,0.151
2019-07-23,15:00:00,0.0,329.948,59.625,28.846,91.758
2019-07-23,15:05:00,0.0,258.339,80.367,29.154,81.881
2019-07-23,15:10:00,0.0,256.91,81.135,28.943,70.657
2019-07-23,15:15:00,0.0,293.218,17.083,29.129,81.505
2019-07-23,15:20:00,0.0,374.761,53.391,29.006,70.855
2019-07-23,15:25:00,0.0,438.746,37.367,28.607,80.982
2019-07-23,15:30:00,0.0,505.241,32.525,28.331,100.057
2019-07-23,15:35:00,0.0,552.199,51.728,28.356,81.122
2019-07-23,15:40:00,0.0,539.827,33.502,28.239,82.012
2019-07-23,15:45:00,0.0,529.728,34.084,28.347,93.576
2019-07-23,15:50:00,0.0,516.074,76.626,28.165,89.73
2019-07-23,15:55:00,0.0,497.085,28.722,28.609,88.065
2019-07-23,16:00:00,0.0,447.58,12.241,28.828,96.0
2019-07-23,16:05:00,0.0,451.649,3.699,28.466,79.187
2019-07-23,16:10:00,0.0,467.741,21.635,28.317,91.501
2019-07-23,16:15:00,0.0,458.577,0.0,28.108,92.803
2019-07-23,16:20:00,0.0,392.192,5.944,27.594,92.395
2019-07-23,16:25:00,0.0,364.076,0.0,27.338,93.458
2019-07-23,16:30:00,0.0,432.771,44.6,27.22,100.096
2019-07-23,16:35:00,0.0,585.905,0.0,27.082,100.057
2019-07-23,16:40:00,0.0,740.89,0.0,26.805,100.162
2019-07-23,16:45:00,0.0,668.291,12.449,26.571,100.098
2019-07-23,16:50:00,0.0,684.31,590.373,26.385,92.366
2019-07-23,16:55:00,0.0,701.301,624.435,26.306,100.11
2019-07-23,17:00:00,0.0,673.753,651.515,26.182,100.098
2019-07-23,17:05:00,0.0,592.961,625.017,26.027,100.124
2019-07-23,17:10:00,0.0,505.645,556.601,25.73,100.145
2019-07-23,17:15:00,0.0,411.62,543.529,25.459,100.129
2019-07-23,17:20:00,0.0,336.162,448.074,25.177,100.119
2019-07-23,17:25:00,0.0,339.479,434.212,25.078,100.094
2019-07-23,17:30:00,0.0,326.668,419.56,25.043,100.08
2019-07-23,17:35:00,0.0,345.747,381.362,24.835,100.133
2019-07-23,17:40:00,0.0,287.023,380.634,24.648,100.126
2019-07-23,17:45:00,0.0,250.825,448.427,24.181,100.152
2019-07-23,17:50:00,0.0,304.105,410.333,23.868,100.102
2019-07-23,17:55:00,0.0,342.082,470.644,23.914,100.11
2019-07-23,18:00:00,0.0,474.56,536.317,23.899,100.106
2019-07-23,18:05:00,0.0,432.826,541.326,23.571,100.116
2019-07-23,18:10:00,0.0,385.355,514.1,23.284,100.117
2019-07-23,18:15:00,0.0,388.178,579.628,23.092,100.071
2019-07-23,18:20:00,0.0,201.393,457.883,22.949,82.031
2019-07-23,18:25:00,0.0,388.453,509.757,22.91,100.091
2019-07-23,18:30:00,0.0,394.299,630.255,23.003,100.137
2019-07-23,18:35:00,0.0,429.472,611.841,22.812,100.175
2019-07-23,18:40:00,0.0,474.45,665.211,22.822,100.131
2019-07-23,18:45:00,0.0,528.042,723.112,22.773,100.104
2019-07-23,18:50:00,0.0,419.794,692.125,22.76,0.137
2019-07-23,18:55:00,0.0,452.657,691.501,22.832,100.068
2019-07-23,19:00:00,0.0,454.417,734.604,22.789,0.1
2019-07-23,19:05:00,0.0,506.653,777.687,22.863,0.148
2019-07-23,19:10:00,0.0,635.3,862.376,23.042,0.178
2019-07-23,19:15:00,0.0,684.512,873.266,22.914,0.177
2019-07-23,19:20:00,0.0,702.419,835.068,23.028,0.104
2019-07-23,19:25:00,0.0,817.833,928.278,23.202,0.125
2019-07-23,19:30:00,0.0,770.637,922.583,22.962,0.128
2019-07-23,19:35:00,0.0,775.622,895.358,22.838,0.151
2019-07-23,19:40:00,0.0,832.899,941.807,22.675,0.149
2019-07-23,19:45:00,0.0,942.869,942.514,22.839,0.152
2019-07-23,19:50:00,0.0,838.269,939.043,22.541,0.126
2019-07-23,19:55:00,0.0,880.333,897.436,22.148,0.136
2019-07-23,20:00:00,0.0,791.165,883.99,22.077,0.089
2019-07-23,20:05:00,0.0,786.913,865.369,21.781,0.134
2019-07-23,20:10:00,0.0,795.142,897.208,21.886,0.099
2019-07-23,20:15:00,0.0,760.483,834.091,21.567,0.123
2019-07-23,20:20:00,0.0,804.655,867.8,21.477,0.16
2019-07-23,20:25:00,0.0,812.554,872.684,21.482,0.135
2019-07-23,20:30:00,0.0,794.427,837.104,21.275,0.133
2019-07-23,20:35:00,0.0,957.495,882.327,21.221,0.144
2019-07-23,20:40:00,0.0,930.241,863.228,20.913,100.084
2019-07-23,20:45:00,0.0,679.911,813.703,21.011,0.108
2019-07-23,20:50:00,0.0,718.548,808.798,20.889,0.156
2019-07-23,20:55:00,0.0,705.791,799.966,20.644,0.149
2019-07-23,21:00:00,0.0,878.775,844.316,20.536,100.125
2019-07-23,21:05:00,0.0,872.085,832.241,20.378,100.103
2019-07-23,21:10:00,0.0,890.377,821.663,20.276,100.071
2019-07-23,21:15:00,0.0,944.775,875.012,20.089,100.083
2019-07-23,21:20:00,0.0,972.176,874.638,20.125,97.744
2019-07-23,21:25:00,0.0,949.797,877.236,19.987,100.068
2019-07-23,21:30:00,0.0,987.169,905.957,19.918,100.074
2019-07-23,21:35:00,0.0,1020.71,886.525,19.833,100.081
2019-07-23,21:40:00,0.0,1003.335,886.816,19.693,100.111
2019-07-23,21:45:00,0.0,1068.602,932.642,19.709,100.096
